Year,Month,Day,Hour,Minute,Second,HYY_META.Glob
2022,10,04,06,00,00,0.94817
2022,10,04,06,30,00,3.57503
2022,10,04,07,00,00,16.51522
2022,10,04,07,30,00,40.69869
2022,10,04,08,00,00,94.56332
2022,10,04,08,30,00,106.05475
2022,10,04,09,00,00,258.56819
2022,10,04,09,30,00,320.35506
2022,10,04,10,00,00,355.58358
2022,10,04,10,30,00,332.66044
2022,10,04,11,00,00,343.96511
2022,10,04,11,30,00,427.60463
2022,10,04,12,00,00,454.69313
2022,10,04,12,30,00,390.241
2022,10,04,13,00,00,381.29156
2022,10,04,13,30,00,341.87703
2022,10,04,14,00,00,346.82907
2022,10,04,14,30,00,249.38769
2022,10,04,15,00,00,264.95866
2022,10,04,15,30,00,208.16581
2022,10,04,16,00,00,109.889
2022,10,04,16,30,00,28.8054
2022,10,04,17,00,00,13.01651
2022,10,04,17,30,00,-1.9664
2022,10,04,18,00,00,-3.48829
2022,10,04,18,30,00,-6.1113
2022,10,04,19,00,00,-10.63281
2022,10,04,19,30,00,-9.63422
2022,10,04,20,00,00,-9.47276
2022,10,04,20,30,00,-9.60321
2022,10,04,21,00,00,-9.87231
2022,10,04,21,30,00,-10.13754
2022,10,04,22,00,00,-6.54022
2022,10,04,22,30,00,-7.58493
2022,10,04,23,00,00,-5.48997
2022,10,04,23,30,00,-3.8306
2022,10,05,00,00,00,-7.23576
2022,10,05,00,30,00,-4.09829
2022,10,05,01,00,00,-1.08994
2022,10,05,01,30,00,-7.25182
2022,10,05,02,00,00,-5.47811
2022,10,05,02,30,00,-2.13155
2022,10,05,03,00,00,-2.61096
2022,10,05,03,30,00,1.15652
2022,10,05,04,00,00,0.8719
2022,10,05,04,30,00,0.19828
2022,10,05,05,00,00,0.54083
2022,10,05,05,30,00,0.23817
2022,10,05,06,00,00,0.08512
2022,10,05,06,30,00,6.41927
2022,10,05,07,00,00,5.99339
2022,10,05,07,30,00,13.04858
2022,10,05,08,00,00,22.05959
2022,10,05,08,30,00,30.27025
2022,10,05,09,00,00,35.68276
2022,10,05,09,30,00,64.76347
2022,10,05,10,00,00,56.32855
2022,10,05,10,30,00,39.68677
2022,10,05,11,00,00,38.039
2022,10,05,11,30,00,35.15375
2022,10,05,12,00,00,53.8679
2022,10,05,12,30,00,48.07743
2022,10,05,13,00,00,40.37207
2022,10,05,13,30,00,45.26407
2022,10,05,14,00,00,40.64696
2022,10,05,14,30,00,38.98126
2022,10,05,15,00,00,46.08711
2022,10,05,15,30,00,33.68614
2022,10,05,16,00,00,18.40117
2022,10,05,16,30,00,10.08134
2022,10,05,17,00,00,5.92932
2022,10,05,17,30,00,3.88587
2022,10,05,18,00,00,3.49832
2022,10,05,18,30,00,3.82699
2022,10,05,19,00,00,3.75706
2022,10,05,19,30,00,3.67317
2022,10,05,20,00,00,3.316
2022,10,05,20,30,00,3.43983
2022,10,05,21,00,00,3.49543
2022,10,05,21,30,00,3.28142
2022,10,05,22,00,00,3.94506
2022,10,05,22,30,00,4.01408
2022,10,05,23,00,00,3.88151
2022,10,05,23,30,00,4.19876
2022,10,06,00,00,00,2.15085
2022,10,06,00,30,00,2.28852
2022,10,06,01,00,00,2.3824
2022,10,06,01,30,00,2.22336
2022,10,06,02,00,00,2.36267
2022,10,06,02,30,00,2.30973
2022,10,06,03,00,00,2.28939
2022,10,06,03,30,00,2.22936
2022,10,06,04,00,00,2.4508
2022,10,06,04,30,00,2.69884
2022,10,06,05,00,00,2.61635
2022,10,06,05,30,00,2.56949
2022,10,06,06,00,00,2.59628
2022,10,06,06,30,00,3.09198
2022,10,06,07,00,00,7.60087
2022,10,06,07,30,00,12.65266
2022,10,06,08,00,00,27.59305
2022,10,06,08,30,00,16.27436
2022,10,06,09,00,00,34.99068
2022,10,06,09,30,00,40.81369
2022,10,06,10,00,00,41.44584
2022,10,06,10,30,00,36.55346
2022,10,06,11,00,00,54.21472
2022,10,06,11,30,00,65.6893
2022,10,06,12,00,00,99.4962
2022,10,06,12,30,00,156.32691
2022,10,06,13,00,00,133.38416
2022,10,06,13,30,00,160.47398
2022,10,06,14,00,00,131.81476
2022,10,06,14,30,00,194.77358
2022,10,06,15,00,00,185.51973
2022,10,06,15,30,00,98.46877
2022,10,06,16,00,00,93.95784
2022,10,06,16,30,00,13.04012
2022,10,06,17,00,00,8.0667
2022,10,06,17,30,00,-3.33053
2022,10,06,18,00,00,-6.48898
2022,10,06,18,30,00,-5.63477
2022,10,06,19,00,00,-7.13383
2022,10,06,19,30,00,-5.35018
2022,10,06,20,00,00,-5.50254
2022,10,06,20,30,00,-6.69669
2022,10,06,21,00,00,-7.84852
2022,10,06,21,30,00,-7.59602
2022,10,06,22,00,00,-9.05007
2022,10,06,22,30,00,-8.20019
2022,10,06,23,00,00,-5.82304
2022,10,06,23,30,00,-5.66515
2022,10,07,00,00,00,-5.3672
2022,10,07,00,30,00,-3.79329
2022,10,07,01,00,00,-5.09707
2022,10,07,01,30,00,-2.59633
2022,10,07,02,00,00,-3.07055
2022,10,07,02,30,00,-3.45636
2022,10,07,03,00,00,-4.53647
2022,10,07,03,30,00,-3.31365
2022,10,07,04,00,00,-3.59674
2022,10,07,04,30,00,-3.94388
2022,10,07,05,00,00,-5.96568
2022,10,07,05,30,00,-5.62235
2022,10,07,06,00,00,-5.63635
2022,10,07,06,30,00,-1.12997
2022,10,07,07,00,00,29.67712
2022,10,07,07,30,00,72.76939
2022,10,07,08,00,00,138.18592
2022,10,07,08,30,00,162.03257
2022,10,07,09,00,00,199.60437
2022,10,07,09,30,00,262.40793
2022,10,07,10,00,00,211.01555
2022,10,07,10,30,00,228.679
2022,10,07,11,00,00,306.31759
2022,10,07,11,30,00,405.71948
2022,10,07,12,00,00,372.76049
2022,10,07,12,30,00,268.2778
2022,10,07,13,00,00,217.53489
2022,10,07,13,30,00,155.7269
2022,10,07,14,00,00,199.80887
2022,10,07,14,30,00,102.9692
2022,10,07,15,00,00,199.12012
2022,10,07,15,30,00,87.17802
2022,10,07,16,00,00,29.37244
2022,10,07,16,30,00,12.76179
2022,10,07,17,00,00,3.04011
2022,10,07,17,30,00,0.89247
2022,10,07,18,00,00,0.55561
2022,10,07,18,30,00,0.78586
2022,10,07,19,00,00,0.78172
2022,10,07,19,30,00,0.87498
2022,10,07,20,00,00,1.09246
2022,10,07,20,30,00,1.17349
2022,10,07,21,00,00,1.98278
2022,10,07,21,30,00,1.25869
2022,10,07,22,00,00,1.49837
2022,10,07,22,30,00,1.59637
2022,10,07,23,00,00,0.46234
2022,10,07,23,30,00,1.08116
2022,10,08,00,00,00,6.07178
2022,10,08,00,30,00,5.82938
2022,10,08,01,00,00,6.0558
2022,10,08,01,30,00,5.92402
2022,10,08,02,00,00,5.98022
2022,10,08,02,30,00,6.29628
2022,10,08,03,00,00,5.63338
2022,10,08,03,30,00,6.19794
2022,10,08,04,00,00,5.92613
2022,10,08,04,30,00,5.86413
2022,10,08,05,00,00,6.40534
2022,10,08,05,30,00,5.65987
2022,10,08,06,00,00,4.72142
2022,10,08,06,30,00,7.01568
2022,10,08,07,00,00,10.19486
2022,10,08,07,30,00,22.74723
2022,10,08,08,00,00,20.70095
2022,10,08,08,30,00,49.35858
2022,10,08,09,00,00,68.22994
2022,10,08,09,30,00,70.31166
2022,10,08,10,00,00,31.43108
2022,10,08,10,30,00,49.67771
2022,10,08,11,00,00,46.13683
2022,10,08,11,30,00,138.65569
2022,10,08,12,00,00,159.15854
2022,10,08,12,30,00,181.1694
2022,10,08,13,00,00,303.80449
2022,10,08,13,30,00,334.69415
2022,10,08,14,00,00,317.34909
2022,10,08,14,30,00,275.83192
2022,10,08,15,00,00,232.68161
2022,10,08,15,30,00,134.66899
2022,10,08,16,00,00,98.08405
2022,10,08,16,30,00,25.44794
2022,10,08,17,00,00,11.30747
2022,10,08,17,30,00,-0.10123
2022,10,08,18,00,00,-2.84909
2022,10,08,18,30,00,-2.65243
2022,10,08,19,00,00,-3.20387
2022,10,08,19,30,00,-2.78439
2022,10,08,20,00,00,-3.2767
2022,10,08,20,30,00,-3.58414
2022,10,08,21,00,00,-3.96795
2022,10,08,21,30,00,-4.59356
2022,10,08,22,00,00,-5.55156
2022,10,08,22,30,00,-5.039
2022,10,08,23,00,00,-4.56278
2022,10,08,23,30,00,-4.01461
2022,10,09,00,00,00,-6.08724
2022,10,09,00,30,00,-4.4408
2022,10,09,01,00,00,-4.41005
2022,10,09,01,30,00,-8.00978
2022,10,09,02,00,00,-7.34888
2022,10,09,02,30,00,-5.97636
2022,10,09,03,00,00,-5.68211
2022,10,09,03,30,00,-6.21679
2022,10,09,04,00,00,-7.08555
2022,10,09,04,30,00,-6.14077
2022,10,09,05,00,00,-5.98152
2022,10,09,05,30,00,-6.50019
2022,10,09,06,00,00,-7.32805
2022,10,09,06,30,00,-1.99318
2022,10,09,07,00,00,24.13848
2022,10,09,07,30,00,76.83692
2022,10,09,08,00,00,128.87871
2022,10,09,08,30,00,186.57851
2022,10,09,09,00,00,234.33727
2022,10,09,09,30,00,283.69915
2022,10,09,10,00,00,323.15528
2022,10,09,10,30,00,366.66523
2022,10,09,11,00,00,387.90224
2022,10,09,11,30,00,399.95662
2022,10,09,12,00,00,335.04442
2022,10,09,12,30,00,386.17164
2022,10,09,13,00,00,418.46101
2022,10,09,13,30,00,293.98262
2022,10,09,14,00,00,321.09241
2022,10,09,14,30,00,266.39996
2022,10,09,15,00,00,224.40667
2022,10,09,15,30,00,170.06443
2022,10,09,16,00,00,114.53985
2022,10,09,16,30,00,21.06958
2022,10,09,17,00,00,1.89047
2022,10,09,17,30,00,-2.92437
2022,10,09,18,00,00,-5.10591
2022,10,09,18,30,00,-1.20953
2022,10,09,19,00,00,-3.52703
2022,10,09,19,30,00,-3.512
2022,10,09,20,00,00,-4.80244
2022,10,09,20,30,00,-2.02697
2022,10,09,21,00,00,-0.69936
2022,10,09,21,30,00,-0.91334
2022,10,09,22,00,00,0.80593
2022,10,09,22,30,00,0.3167
2022,10,09,23,00,00,-0.00083
2022,10,09,23,30,00,0.23236
2022,10,10,00,00,00,2.58356
2022,10,10,00,30,00,-0.42582
2022,10,10,01,00,00,1.71669
2022,10,10,01,30,00,0.13785
2022,10,10,02,00,00,1.32769
2022,10,10,02,30,00,3.21478
2022,10,10,03,00,00,2.40654
2022,10,10,03,30,00,0.18014
2022,10,10,04,00,00,0.3413
2022,10,10,04,30,00,2.53452
2022,10,10,05,00,00,3.97588
2022,10,10,05,30,00,2.56253
2022,10,10,06,00,00,4.29788
2022,10,10,06,30,00,5.09731
2022,10,10,07,00,00,9.51301
2022,10,10,07,30,00,12.40212
2022,10,10,08,00,00,15.32399
2022,10,10,08,30,00,47.66673
2022,10,10,09,00,00,117.92353
2022,10,10,09,30,00,204.84484
2022,10,10,10,00,00,237.85194
2022,10,10,10,30,00,260.69228
2022,10,10,11,00,00,277.15272
2022,10,10,11,30,00,364.01876
2022,10,10,12,00,00,355.62604
2022,10,10,12,30,00,330.85493
2022,10,10,13,00,00,280.5337
2022,10,10,13,30,00,267.89119
2022,10,10,14,00,00,249.81236
2022,10,10,14,30,00,234.62235
2022,10,10,15,00,00,214.1993
2022,10,10,15,30,00,156.22552
2022,10,10,16,00,00,80.44084
2022,10,10,16,30,00,33.08326
2022,10,10,17,00,00,12.35749
2022,10,10,17,30,00,4.45278
2022,10,10,18,00,00,3.83445
2022,10,10,18,30,00,4.52184
2022,10,10,19,00,00,4.71477
2022,10,10,19,30,00,4.55829
2022,10,10,20,00,00,3.89587
2022,10,10,20,30,00,4.75717
2022,10,10,21,00,00,4.94759
2022,10,10,21,30,00,4.52671
2022,10,10,22,00,00,4.60879
2022,10,10,22,30,00,5.17131
2022,10,10,23,00,00,4.65771
2022,10,10,23,30,00,4.79228
2022,10,11,00,00,00,4.47007
2022,10,11,00,30,00,4.37603
2022,10,11,01,00,00,4.67046
2022,10,11,01,30,00,4.59125
2022,10,11,02,00,00,4.72523
2022,10,11,02,30,00,5.11698
2022,10,11,03,00,00,4.86961
2022,10,11,03,30,00,4.55173
2022,10,11,04,00,00,4.56804
2022,10,11,04,30,00,4.87063
2022,10,11,05,00,00,5.02077
2022,10,11,05,30,00,4.96779
2022,10,11,06,00,00,5.31112
2022,10,11,06,30,00,6.21226
2022,10,11,07,00,00,7.61545
2022,10,11,07,30,00,11.01098
2022,10,11,08,00,00,14.72743
2022,10,11,08,30,00,19.60628
2022,10,11,09,00,00,27.25551
2022,10,11,09,30,00,42.9612
2022,10,11,10,00,00,32.40669
2022,10,11,10,30,00,38.06562
2022,10,11,11,00,00,41.55552
2022,10,11,11,30,00,37.98255
2022,10,11,12,00,00,54.2607
2022,10,11,12,30,00,43.77123
2022,10,11,13,00,00,24.45656
2022,10,11,13,30,00,26.10894
2022,10,11,14,00,00,18.43746
2022,10,11,14,30,00,41.02546
2022,10,11,15,00,00,54.61246
2022,10,11,15,30,00,27.29408
2022,10,11,16,00,00,10.93601
2022,10,11,16,30,00,2.7678
2022,10,11,17,00,00,1.66756
2022,10,11,17,30,00,-2.48547
2022,10,11,18,00,00,-3.22718
2022,10,11,18,30,00,-3.10604
2022,10,11,19,00,00,-2.34455
2022,10,11,19,30,00,-7.08535
2022,10,11,20,00,00,-7.22223
2022,10,11,20,30,00,-6.57163
2022,10,11,21,00,00,-4.92053
2022,10,11,21,30,00,-6.30302
2022,10,11,22,00,00,-6.39951
2022,10,11,22,30,00,-7.21247
2022,10,11,23,00,00,-6.70074
2022,10,11,23,30,00,-7.20074
2022,10,12,00,00,00,-6.5372
2022,10,12,00,30,00,-6.86752
2022,10,12,01,00,00,-7.74149
2022,10,12,01,30,00,-7.61167
2022,10,12,02,00,00,-7.30825
2022,10,12,02,30,00,-6.70534
2022,10,12,03,00,00,-6.0735
2022,10,12,03,30,00,-5.7636
2022,10,12,04,00,00,-5.54268
2022,10,12,04,30,00,-6.68836
2022,10,12,05,00,00,-6.98247
2022,10,12,05,30,00,-5.86144
2022,10,12,06,00,00,-5.85827
2022,10,12,06,30,00,-2.96222
2022,10,12,07,00,00,16.07875
2022,10,12,07,30,00,62.89827
2022,10,12,08,00,00,114.03421
2022,10,12,08,30,00,166.76954
2022,10,12,09,00,00,215.74322
2022,10,12,09,30,00,263.14515
2022,10,12,10,00,00,292.99487
2022,10,12,10,30,00,247.83874
2022,10,12,11,00,00,169.96901
2022,10,12,11,30,00,205.45268
2022,10,12,12,00,00,97.95592
2022,10,12,12,30,00,343.81228
2022,10,12,13,00,00,287.13753
2022,10,12,13,30,00,307.39737
2022,10,12,14,00,00,291.19001
2022,10,12,14,30,00,118.39215
2022,10,12,15,00,00,139.54431
2022,10,12,15,30,00,66.29788
2022,10,12,16,00,00,48.84774
2022,10,12,16,30,00,23.16003
2022,10,12,17,00,00,0.58672
2022,10,12,17,30,00,-7.66705
2022,10,12,18,00,00,-6.68839
2022,10,12,18,30,00,-2.56425
2022,10,12,19,00,00,-0.44055
2022,10,12,19,30,00,0.5998
2022,10,12,20,00,00,-1.29497
2022,10,12,20,30,00,-2.11134
2022,10,12,21,00,00,-2.90514
2022,10,12,21,30,00,-5.47228
2022,10,12,22,00,00,-2.45669
2022,10,12,22,30,00,-0.24934
2022,10,12,23,00,00,1.01082
2022,10,12,23,30,00,1.8764
2022,10,13,00,00,00,0.2997
2022,10,13,00,30,00,0.72652
2022,10,13,01,00,00,-1.51059
2022,10,13,01,30,00,-2.12038
2022,10,13,02,00,00,-2.18096
2022,10,13,02,30,00,-2.65467
2022,10,13,03,00,00,-1.44373
2022,10,13,03,30,00,1.1285
2022,10,13,04,00,00,1.29874
2022,10,13,04,30,00,0.145
2022,10,13,05,00,00,2.44067
2022,10,13,05,30,00,3.03985
2022,10,13,06,00,00,2.81209
2022,10,13,06,30,00,4.53951
2022,10,13,07,00,00,14.7243
2022,10,13,07,30,00,49.86559
2022,10,13,08,00,00,101.10245
2022,10,13,08,30,00,102.28099
2022,10,13,09,00,00,140.58553
2022,10,13,09,30,00,209.45174
2022,10,13,10,00,00,241.2819
2022,10,13,10,30,00,236.54328
2022,10,13,11,00,00,335.97281
2022,10,13,11,30,00,305.19353
2022,10,13,12,00,00,376.59323
2022,10,13,12,30,00,241.94146
2022,10,13,13,00,00,167.33979
2022,10,13,13,30,00,169.9403
2022,10,13,14,00,00,138.23514
2022,10,13,14,30,00,119.27333
2022,10,13,15,00,00,93.98795
2022,10,13,15,30,00,79.23081
2022,10,13,16,00,00,39.45001
2022,10,13,16,30,00,15.97682
2022,10,13,17,00,00,5.0054
2022,10,13,17,30,00,4.19105
2022,10,13,18,00,00,3.1623
2022,10,13,18,30,00,2.60968
2022,10,13,19,00,00,2.84921
2022,10,13,19,30,00,2.62725
2022,10,13,20,00,00,1.54646
2022,10,13,20,30,00,2.46565
2022,10,13,21,00,00,2.49483
2022,10,13,21,30,00,2.42639
2022,10,13,22,00,00,2.406
2022,10,13,22,30,00,3.79529
2022,10,13,23,00,00,1.99723
2022,10,13,23,30,00,1.782
2022,10,14,00,00,00,-2.46399
2022,10,14,00,30,00,-0.8182
2022,10,14,01,00,00,-2.3394
2022,10,14,01,30,00,-1.43412
2022,10,14,02,00,00,-1.06017
2022,10,14,02,30,00,-1.51086
2022,10,14,03,00,00,-1.53234
2022,10,14,03,30,00,-0.99297
2022,10,14,04,00,00,-1.64795
2022,10,14,04,30,00,-1.27954
2022,10,14,05,00,00,-2.59018
2022,10,14,05,30,00,-2.34387
2022,10,14,06,00,00,0.18148
2022,10,14,06,30,00,-1.04216
2022,10,14,07,00,00,-3.5851
2022,10,14,07,30,00,6.23118
2022,10,14,08,00,00,35.67885
2022,10,14,08,30,00,33.11056
2022,10,14,09,00,00,29.18171
2022,10,14,09,30,00,30.88464
2022,10,14,10,00,00,41.88005
2022,10,14,10,30,00,45.02761
2022,10,14,11,00,00,51.47748
2022,10,14,11,30,00,17.20995
2022,10,14,12,00,00,69.62218
2022,10,14,12,30,00,89.87939
2022,10,14,13,00,00,116.86952
2022,10,14,13,30,00,75.38983
2022,10,14,14,00,00,19.54125
2022,10,14,14,30,00,39.94572
2022,10,14,15,00,00,21.05363
2022,10,14,15,30,00,18.3996
2022,10,14,16,00,00,40.22742
2022,10,14,16,30,00,20.0042
2022,10,14,17,00,00,1.38717
2022,10,14,17,30,00,-4.42685
2022,10,14,18,00,00,-5.83829
2022,10,14,18,30,00,-0.54192
2022,10,14,19,00,00,-1.83758
2022,10,14,19,30,00,-2.4491
2022,10,14,20,00,00,-2.59839
2022,10,14,20,30,00,-0.69128
2022,10,14,21,00,00,-2.25449
2022,10,14,21,30,00,-2.51081
2022,10,14,22,00,00,-4.66454
2022,10,14,22,30,00,-3.31474
2022,10,14,23,00,00,-3.35576
2022,10,14,23,30,00,-2.16864
2022,10,15,00,00,00,-2.42401
2022,10,15,00,30,00,-4.67962
2022,10,15,01,00,00,-3.12117
2022,10,15,01,30,00,-5.53397
2022,10,15,02,00,00,-3.7669
2022,10,15,02,30,00,-4.40877
2022,10,15,03,00,00,-2.39774
2022,10,15,03,30,00,-5.13899
2022,10,15,04,00,00,-1.3187
2022,10,15,04,30,00,-1.74394
2022,10,15,05,00,00,-2.63669
2022,10,15,05,30,00,-2.37561
2022,10,15,06,00,00,-1.81201
2022,10,15,06,30,00,0.52692
2022,10,15,07,00,00,2.54908
2022,10,15,07,30,00,10.51878
2022,10,15,08,00,00,16.54438
2022,10,15,08,30,00,14.25983
2022,10,15,09,00,00,13.09246
2022,10,15,09,30,00,77.58984
2022,10,15,10,00,00,126.1083
2022,10,15,10,30,00,140.38491
2022,10,15,11,00,00,83.96114
2022,10,15,11,30,00,81.54018
2022,10,15,12,00,00,112.55428
2022,10,15,12,30,00,89.41166
2022,10,15,13,00,00,59.00347
2022,10,15,13,30,00,27.50162
2022,10,15,14,00,00,18.82304
2022,10,15,14,30,00,10.29143
2022,10,15,15,00,00,15.67085
2022,10,15,15,30,00,27.09765
2022,10,15,16,00,00,7.88535
2022,10,15,16,30,00,4.74575
2022,10,15,17,00,00,0.91617
2022,10,15,17,30,00,0.11025
2022,10,15,18,00,00,1.03021
2022,10,15,18,30,00,0.03288
2022,10,15,19,00,00,1.00386
2022,10,15,19,30,00,1.13826
2022,10,15,20,00,00,0.96293
2022,10,15,20,30,00,-0.22802
2022,10,15,21,00,00,-0.08099
2022,10,15,21,30,00,-0.18669
2022,10,15,22,00,00,-0.19945
2022,10,15,22,30,00,-0.214
2022,10,15,23,00,00,-0.72041
2022,10,15,23,30,00,0.16628
2022,10,16,00,00,00,2.58572
2022,10,16,00,30,00,3.41534
2022,10,16,01,00,00,2.9658
2022,10,16,01,30,00,2.08144
2022,10,16,02,00,00,3.09638
2022,10,16,02,30,00,3.16469
2022,10,16,03,00,00,2.76193
2022,10,16,03,30,00,2.94345
2022,10,16,04,00,00,3.35865
2022,10,16,04,30,00,3.46071
2022,10,16,05,00,00,3.44713
2022,10,16,05,30,00,3.70209
2022,10,16,06,00,00,3.3325
2022,10,16,06,30,00,3.58179
2022,10,16,07,00,00,4.03868
2022,10,16,07,30,00,6.01325
2022,10,16,08,00,00,9.28617
2022,10,16,08,30,00,11.28348
2022,10,16,09,00,00,19.57004
2022,10,16,09,30,00,24.21763
2022,10,16,10,00,00,30.6686
2022,10,16,10,30,00,32.17956
2022,10,16,11,00,00,38.7665
2022,10,16,11,30,00,46.54309
2022,10,16,12,00,00,53.94435
2022,10,16,12,30,00,41.23322
2022,10,16,13,00,00,25.17834
2022,10,16,13,30,00,22.13487
2022,10,16,14,00,00,43.99897
2022,10,16,14,30,00,33.53486
2022,10,16,15,00,00,16.7962
2022,10,16,15,30,00,22.87777
2022,10,16,16,00,00,12.56854
2022,10,16,16,30,00,6.41446
2022,10,16,17,00,00,2.40896
2022,10,16,17,30,00,2.25228
2022,10,16,18,00,00,1.97319
2022,10,16,18,30,00,1.76933
2022,10,16,19,00,00,0.10131
2022,10,16,19,30,00,-5.07255
2022,10,16,20,00,00,0.11059
2022,10,16,20,30,00,0.49624
2022,10,16,21,00,00,-1.41521
2022,10,16,21,30,00,-3.29153
2022,10,16,22,00,00,0.40401
2022,10,16,22,30,00,-1.54201
2022,10,16,23,00,00,1.92714
2022,10,16,23,30,00,-0.10703
2022,10,17,00,00,00,1.66604
2022,10,17,00,30,00,-1.27192
2022,10,17,01,00,00,3.00972
2022,10,17,01,30,00,4.37784
2022,10,17,02,00,00,4.57091
2022,10,17,02,30,00,2.08724
2022,10,17,03,00,00,-0.87332
2022,10,17,03,30,00,-0.67253
2022,10,17,04,00,00,-1.84186
2022,10,17,04,30,00,-3.66785
2022,10,17,05,00,00,-3.70285
2022,10,17,05,30,00,-1.44429
2022,10,17,06,00,00,0.59184
2022,10,17,06,30,00,-0.04839
2022,10,17,07,00,00,2.9846
2022,10,17,07,30,00,11.11906
2022,10,17,08,00,00,34.21273
2022,10,17,08,30,00,61.58568
2022,10,17,09,00,00,140.89791
2022,10,17,09,30,00,54.47551
2022,10,17,10,00,00,138.89953
2022,10,17,10,30,00,103.22025
2022,10,17,11,00,00,59.77296
2022,10,17,11,30,00,83.7884
2022,10,17,12,00,00,108.60427
2022,10,17,12,30,00,99.85178
2022,10,17,13,00,00,53.17353
2022,10,17,13,30,00,121.61581
2022,10,17,14,00,00,157.4296
2022,10,17,14,30,00,162.42275
2022,10,17,15,00,00,93.32848
2022,10,17,15,30,00,62.12016
2022,10,17,16,00,00,29.42523
2022,10,17,16,30,00,8.27328
2022,10,17,17,00,00,-1.05217
2022,10,17,17,30,00,-1.88001
2022,10,17,18,00,00,-2.32878
2022,10,17,18,30,00,-1.91167
2022,10,17,19,00,00,-0.73079
2022,10,17,19,30,00,-3.32741
2022,10,17,20,00,00,-4.56831
2022,10,17,20,30,00,-3.7077
2022,10,17,21,00,00,-4.02162
2022,10,17,21,30,00,-5.76168
2022,10,17,22,00,00,-4.58955
2022,10,17,22,30,00,-3.02669
2022,10,17,23,00,00,-4.37503
2022,10,17,23,30,00,-4.23811
2022,10,18,00,00,00,-0.80629
2022,10,18,00,30,00,0.03615
2022,10,18,01,00,00,2.32797
2022,10,18,01,30,00,1.34793
2022,10,18,02,00,00,0.7919
2022,10,18,02,30,00,-0.43273
2022,10,18,03,00,00,-1.02465
2022,10,18,03,30,00,-1.74009
2022,10,18,04,00,00,-1.24016
2022,10,18,04,30,00,-0.59306
2022,10,18,05,00,00,-0.90279
2022,10,18,05,30,00,-1.0568
2022,10,18,06,00,00,-1.19942
2022,10,18,06,30,00,2.34531
2022,10,18,07,00,00,3.63756
2022,10,18,07,30,00,11.08369
2022,10,18,08,00,00,12.32222
2022,10,18,08,30,00,35.43012
2022,10,18,09,00,00,57.25104
2022,10,18,09,30,00,85.65793
2022,10,18,10,00,00,104.85406
2022,10,18,10,30,00,101.00212
2022,10,18,11,00,00,129.93838
2022,10,18,11,30,00,169.37857
2022,10,18,12,00,00,131.76714
2022,10,18,12,30,00,113.46692
2022,10,18,13,00,00,112.96386
2022,10,18,13,30,00,139.72754
2022,10,18,14,00,00,93.83363
2022,10,18,14,30,00,73.83819
2022,10,18,15,00,00,67.57145
2022,10,18,15,30,00,57.88403
2022,10,18,16,00,00,25.20995
2022,10,18,16,30,00,12.11313
2022,10,18,17,00,00,5.10118
2022,10,18,17,30,00,2.18354
2022,10,18,18,00,00,2.8806
2022,10,18,18,30,00,2.54303
2022,10,18,19,00,00,3.2535
2022,10,18,19,30,00,1.15469
2022,10,18,20,00,00,0.94275
2022,10,18,20,30,00,0.69262
2022,10,18,21,00,00,1.92294
2022,10,18,21,30,00,2.41448
2022,10,18,22,00,00,-1.23884
2022,10,18,22,30,00,-0.29183
2022,10,18,23,00,00,-0.64399
2022,10,18,23,30,00,-1.48219
2022,10,19,00,00,00,0.16262
2022,10,19,00,30,00,0.34523
2022,10,19,01,00,00,1.79512
2022,10,19,01,30,00,1.02233
2022,10,19,02,00,00,-0.07904
2022,10,19,02,30,00,0.79207
2022,10,19,03,00,00,1.64149
2022,10,19,03,30,00,2.13154
2022,10,19,04,00,00,1.50916
2022,10,19,04,30,00,1.63417
2022,10,19,05,00,00,3.65662
2022,10,19,05,30,00,0.95
2022,10,19,06,00,00,0.50516
2022,10,19,06,30,00,0.96832
2022,10,19,07,00,00,7.18307
2022,10,19,07,30,00,35.75021
2022,10,19,08,00,00,75.15608
2022,10,19,08,30,00,136.33127
2022,10,19,09,00,00,184.09601
2022,10,19,09,30,00,226.20155
2022,10,19,10,00,00,266.0448
2022,10,19,10,30,00,277.27466
2022,10,19,11,00,00,295.38713
2022,10,19,11,30,00,305.83243
2022,10,19,12,00,00,302.6734
2022,10,19,12,30,00,293.20204
2022,10,19,13,00,00,308.19266
2022,10,19,13,30,00,235.12263
2022,10,19,14,00,00,203.65331
2022,10,19,14,30,00,167.60654
2022,10,19,15,00,00,88.80849
2022,10,19,15,30,00,56.06878
2022,10,19,16,00,00,39.68111
2022,10,19,16,30,00,10.35538
2022,10,19,17,00,00,0.09525
2022,10,19,17,30,00,-1.02427
2022,10,19,18,00,00,-1.36983
2022,10,19,18,30,00,-1.57936
2022,10,19,19,00,00,-0.5754
2022,10,19,19,30,00,-0.10034
2022,10,19,20,00,00,-0.03195
2022,10,19,20,30,00,-0.76745
2022,10,19,21,00,00,-0.25871
2022,10,19,21,30,00,-0.32649
2022,10,19,22,00,00,0.551
2022,10,19,22,30,00,-1.91031
2022,10,19,23,00,00,-1.71562
2022,10,19,23,30,00,-1.67752
2022,10,20,00,00,00,-1.78458
2022,10,20,00,30,00,-3.10203
2022,10,20,01,00,00,-2.70159
2022,10,20,01,30,00,0.28024
2022,10,20,02,00,00,-1.432
2022,10,20,02,30,00,-2.27543
2022,10,20,03,00,00,-0.45129
2022,10,20,03,30,00,0.83619
