Year,Month,Day,Hour,Minute,Second,HYY_META.Glob
2019,07,22,18,30,00,200.01884
2019,07,22,19,00,00,127.30999
2019,07,22,19,30,00,58.17329
2019,07,22,20,00,00,28.90673
2019,07,22,20,30,00,22.56345
2019,07,22,21,00,00,11.80119
2019,07,22,21,30,00,3.40657
2019,07,22,22,00,00,1.1798
2019,07,22,22,30,00,0.63727
2019,07,22,23,00,00,1.02638
2019,07,22,23,30,00,0.21143
2019,07,23,00,00,00,0.72769
2019,07,23,00,30,00,-0.02421
2019,07,23,01,00,00,-2.1796
2019,07,23,01,30,00,-0.35776
2019,07,23,02,00,00,2.10188
2019,07,23,02,30,00,-1.11491
2019,07,23,03,00,00,2.38539
2019,07,23,03,30,00,11.52348
2019,07,23,04,00,00,34.31957
2019,07,23,04,30,00,70.19526
2019,07,23,05,00,00,70.89892
2019,07,23,05,30,00,172.24009
2019,07,23,06,00,00,228.50744
2019,07,23,06,30,00,237.34343
2019,07,23,07,00,00,368.52126
2019,07,23,07,30,00,419.89379
2019,07,23,08,00,00,407.00861
2019,07,23,08,30,00,516.74409
2019,07,23,09,00,00,561.21012
2019,07,23,09,30,00,579.93669
2019,07,23,10,00,00,419.80957
2019,07,23,10,30,00,166.62842
2019,07,23,11,00,00,229.63853
2019,07,23,11,30,00,253.15402
2019,07,23,12,00,00,332.65889
2019,07,23,12,30,00,741.40554
2019,07,23,13,00,00,579.67413
2019,07,23,13,30,00,158.90147
2019,07,23,14,00,00,98.94646
2019,07,23,14,30,00,78.87851
2019,07,23,15,00,00,103.60409
2019,07,23,15,30,00,118.39845
2019,07,23,16,00,00,186.11099
2019,07,23,16,30,00,454.84068
2019,07,23,17,00,00,252.35287
2019,07,23,17,30,00,299.6368
2019,07,23,18,00,00,241.13279
2019,07,23,18,30,00,155.15026
2019,07,23,19,00,00,148.96798
2019,07,23,19,30,00,111.05164
2019,07,23,20,00,00,58.11682
2019,07,23,20,30,00,26.66098
2019,07,23,21,00,00,13.71912
2019,07,23,21,30,00,6.03893
2019,07,23,22,00,00,2.74335
2019,07,23,22,30,00,3.22001
2019,07,23,23,00,00,0.65858
2019,07,23,23,30,00,3.32866
2019,07,24,00,00,00,0.77111
2019,07,24,00,30,00,1.03989
2019,07,24,01,00,00,0.67362
2019,07,24,01,30,00,0.49673
2019,07,24,02,00,00,1.81881
2019,07,24,02,30,00,1.70572
2019,07,24,03,00,00,4.08748
2019,07,24,03,30,00,11.58456
2019,07,24,04,00,00,29.00973
2019,07,24,04,30,00,62.00965
2019,07,24,05,00,00,67.26952
2019,07,24,05,30,00,158.47234
2019,07,24,06,00,00,215.22966
2019,07,24,06,30,00,280.31421
2019,07,24,07,00,00,344.60024
2019,07,24,07,30,00,405.05607
2019,07,24,08,00,00,468.07616
2019,07,24,08,30,00,527.4829
2019,07,24,09,00,00,577.97605
2019,07,24,09,30,00,624.59881
2019,07,24,10,00,00,667.91283
2019,07,24,10,30,00,700.28697
2019,07,24,11,00,00,724.41209
2019,07,24,11,30,00,738.02697
2019,07,24,12,00,00,752.03834
2019,07,24,12,30,00,749.42498
2019,07,24,13,00,00,755.80647
2019,07,24,13,30,00,732.99601
2019,07,24,14,00,00,694.10764
2019,07,24,14,30,00,674.61772
2019,07,24,15,00,00,535.8713
2019,07,24,15,30,00,392.8589
2019,07,24,16,00,00,357.34039
2019,07,24,16,30,00,336.77424
2019,07,24,17,00,00,431.69932
2019,07,24,17,30,00,321.44217
2019,07,24,18,00,00,272.44606
2019,07,24,18,30,00,204.15646
2019,07,24,19,00,00,153.26258
2019,07,24,19,30,00,94.81327
2019,07,24,20,00,00,49.83107
2019,07,24,20,30,00,24.48699
2019,07,24,21,00,00,9.4874
2019,07,24,21,30,00,3.44279
2019,07,24,22,00,00,3.00948
2019,07,24,22,30,00,0.25106
2019,07,24,23,00,00,0.78693
2019,07,24,23,30,00,1.50563
2019,07,25,00,00,00,0.94163
2019,07,25,00,30,00,-0.04707
2019,07,25,01,00,00,1.20656
2019,07,25,01,30,00,0.28568
2019,07,25,02,00,00,1.16911
2019,07,25,02,30,00,0.93606
2019,07,25,03,00,00,3.98804
2019,07,25,03,30,00,10.23477
2019,07,25,04,00,00,33.61432
2019,07,25,04,30,00,63.35316
2019,07,25,05,00,00,67.57538
2019,07,25,05,30,00,158.30934
2019,07,25,06,00,00,208.51074
2019,07,25,06,30,00,265.26504
2019,07,25,07,00,00,326.16281
2019,07,25,07,30,00,384.01857
2019,07,25,08,00,00,439.98083
2019,07,25,08,30,00,495.22105
2019,07,25,09,00,00,550.44363
2019,07,25,09,30,00,595.71067
2019,07,25,10,00,00,636.02078
2019,07,25,10,30,00,675.72221
2019,07,25,11,00,00,694.12439
2019,07,25,11,30,00,720.65035
2019,07,25,12,00,00,725.22336
2019,07,25,12,30,00,734.65949
2019,07,25,13,00,00,707.63172
2019,07,25,13,30,00,705.86202
2019,07,25,14,00,00,675.29398
2019,07,25,14,30,00,459.29203
2019,07,25,15,00,00,491.34019
2019,07,25,15,30,00,552.19639
2019,07,25,16,00,00,497.90894
2019,07,25,16,30,00,437.76489
2019,07,25,17,00,00,368.96073
2019,07,25,17,30,00,333.5024
2019,07,25,18,00,00,280.03489
2019,07,25,18,30,00,204.53814
2019,07,25,19,00,00,141.09814
2019,07,25,19,30,00,97.50148
2019,07,25,20,00,00,56.50545
2019,07,25,20,30,00,25.97
2019,07,25,21,00,00,5.86731
2019,07,25,21,30,00,1.12767
2019,07,25,22,00,00,0.82463
2019,07,25,22,30,00,1.78294
2019,07,25,23,00,00,-2.3529
2019,07,25,23,30,00,-1.89274
2019,07,26,00,00,00,-0.38498
2019,07,26,00,30,00,-2.66396
2019,07,26,01,00,00,-5.04031
2019,07,26,01,30,00,-3.47313
2019,07,26,02,00,00,-2.5608
2019,07,26,02,30,00,-2.31222
2019,07,26,03,00,00,-0.0536
2019,07,26,03,30,00,8.18073
2019,07,26,04,00,00,25.16114
2019,07,26,04,30,00,59.5268
2019,07,26,05,00,00,71.90118
2019,07,26,05,30,00,154.95448
2019,07,26,06,00,00,206.07307
2019,07,26,06,30,00,261.96352
2019,07,26,07,00,00,326.33556
2019,07,26,07,30,00,388.1258
2019,07,26,08,00,00,450.68547
2019,07,26,08,30,00,507.77503
2019,07,26,09,00,00,517.54902
2019,07,26,09,30,00,671.49246
2019,07,26,10,00,00,466.53737
2019,07,26,10,30,00,491.60347
2019,07,26,11,00,00,344.78322
2019,07,26,11,30,00,557.82547
2019,07,26,12,00,00,506.04401
2019,07,26,12,30,00,558.46225
2019,07,26,13,00,00,663.40625
2019,07,26,13,30,00,807.57125
2019,07,26,14,00,00,640.32939
2019,07,26,14,30,00,441.90585
2019,07,26,15,00,00,574.49823
2019,07,26,15,30,00,535.1521
2019,07,26,16,00,00,517.09632
2019,07,26,16,30,00,347.13643
2019,07,26,17,00,00,263.80993
2019,07,26,17,30,00,213.64689
2019,07,26,18,00,00,274.38604
2019,07,26,18,30,00,208.74689
2019,07,26,19,00,00,167.44451
2019,07,26,19,30,00,102.57406
2019,07,26,20,00,00,57.61092
2019,07,26,20,30,00,23.97182
2019,07,26,21,00,00,4.43634
2019,07,26,21,30,00,-3.79874
2019,07,26,22,00,00,-4.2579
2019,07,26,22,30,00,-5.09626
2019,07,26,23,00,00,-5.07315
2019,07,26,23,30,00,-4.01271
2019,07,27,00,00,00,-1.33231
2019,07,27,00,30,00,-1.35177
2019,07,27,01,00,00,-2.81919
2019,07,27,01,30,00,-2.71961
2019,07,27,02,00,00,-2.00473
2019,07,27,02,30,00,-2.53117
2019,07,27,03,00,00,-0.87328
2019,07,27,03,30,00,5.78397
2019,07,27,04,00,00,25.71416
2019,07,27,04,30,00,54.07476
2019,07,27,05,00,00,73.59409
2019,07,27,05,30,00,145.29086
2019,07,27,06,00,00,200.12144
2019,07,27,06,30,00,257.06645
2019,07,27,07,00,00,317.74552
2019,07,27,07,30,00,381.21826
2019,07,27,08,00,00,437.10344
2019,07,27,08,30,00,494.55549
2019,07,27,09,00,00,545.38959
2019,07,27,09,30,00,594.88405
2019,07,27,10,00,00,635.93656
2019,07,27,10,30,00,677.41364
2019,07,27,11,00,00,699.92087
2019,07,27,11,30,00,714.22683
2019,07,27,12,00,00,728.0869
2019,07,27,12,30,00,724.41635
2019,07,27,13,00,00,649.6827
2019,07,27,13,30,00,594.41608
2019,07,27,14,00,00,674.17707
2019,07,27,14,30,00,646.55075
2019,07,27,15,00,00,527.09331
2019,07,27,15,30,00,559.07835
2019,07,27,16,00,00,496.36453
2019,07,27,16,30,00,438.35939
2019,07,27,17,00,00,374.72429
2019,07,27,17,30,00,313.1914
2019,07,27,18,00,00,249.7568
2019,07,27,18,30,00,194.01744
2019,07,27,19,00,00,135.84509
2019,07,27,19,30,00,89.31989
2019,07,27,20,00,00,51.423
2019,07,27,20,30,00,24.19264
2019,07,27,21,00,00,9.09992
2019,07,27,21,30,00,1.81197
2019,07,27,22,00,00,4.27513
2019,07,27,22,30,00,4.06182
2019,07,27,23,00,00,6.27322
2019,07,27,23,30,00,6.54054
2019,07,28,00,00,00,5.58261
2019,07,28,00,30,00,5.40547
2019,07,28,01,00,00,5.80027
2019,07,28,01,30,00,5.55447
2019,07,28,02,00,00,4.76662
2019,07,28,02,30,00,6.00479
2019,07,28,03,00,00,6.074
2019,07,28,03,30,00,11.70492
2019,07,28,04,00,00,30.6846
2019,07,28,04,30,00,59.47943
2019,07,28,05,00,00,82.43193
2019,07,28,05,30,00,156.48843
2019,07,28,06,00,00,213.71051
2019,07,28,06,30,00,268.58916
2019,07,28,07,00,00,323.31845
2019,07,28,07,30,00,382.82538
2019,07,28,08,00,00,439.05657
2019,07,28,08,30,00,499.23614
2019,07,28,09,00,00,543.79719
2019,07,28,09,30,00,590.86027
2019,07,28,10,00,00,635.03688
2019,07,28,10,30,00,668.07232
2019,07,28,11,00,00,677.92791
2019,07,28,11,30,00,725.57288
2019,07,28,12,00,00,583.93185
2019,07,28,12,30,00,578.51889
2019,07,28,13,00,00,568.91801
2019,07,28,13,30,00,549.01218
2019,07,28,14,00,00,542.99687
2019,07,28,14,30,00,609.68654
2019,07,28,15,00,00,581.01243
2019,07,28,15,30,00,396.61486
2019,07,28,16,00,00,499.22568
2019,07,28,16,30,00,442.32337
2019,07,28,17,00,00,385.89258
2019,07,28,17,30,00,325.73412
2019,07,28,18,00,00,269.55455
2019,07,28,18,30,00,215.08931
2019,07,28,19,00,00,153.8735
2019,07,28,19,30,00,104.31098
2019,07,28,20,00,00,59.97614
2019,07,28,20,30,00,27.77265
2019,07,28,21,00,00,6.04972
2019,07,28,21,30,00,0.08003
2019,07,28,22,00,00,-1.65317
2019,07,28,22,30,00,-1.98299
2019,07,28,23,00,00,-1.30409
2019,07,28,23,30,00,-1.82678
2019,07,29,00,00,00,-1.45226
2019,07,29,00,30,00,-1.44685
2019,07,29,01,00,00,-1.45832
2019,07,29,01,30,00,-1.4301
2019,07,29,02,00,00,-1.00334
2019,07,29,02,30,00,-1.23892
2019,07,29,03,00,00,-0.30879
2019,07,29,03,30,00,4.46125
2019,07,29,04,00,00,21.35122
2019,07,29,04,30,00,49.33565
2019,07,29,05,00,00,79.54913
2019,07,29,05,30,00,151.70895
2019,07,29,06,00,00,210.92648
2019,07,29,06,30,00,272.08988
2019,07,29,07,00,00,333.70614
2019,07,29,07,30,00,391.36644
2019,07,29,08,00,00,446.83768
2019,07,29,08,30,00,516.46909
2019,07,29,09,00,00,515.12166
2019,07,29,09,30,00,633.99688
2019,07,29,10,00,00,640.25318
2019,07,29,10,30,00,654.43167
2019,07,29,11,00,00,724.56914
2019,07,29,11,30,00,694.67916
2019,07,29,12,00,00,762.05652
2019,07,29,12,30,00,644.31598
2019,07,29,13,00,00,519.75539
2019,07,29,13,30,00,539.83745
2019,07,29,14,00,00,417.79696
2019,07,29,14,30,00,392.32466
2019,07,29,15,00,00,462.48971
2019,07,29,15,30,00,325.07708
2019,07,29,16,00,00,399.11885
2019,07,29,16,30,00,304.2242
2019,07,29,17,00,00,228.56378
2019,07,29,17,30,00,168.82694
2019,07,29,18,00,00,47.80092
2019,07,29,18,30,00,106.73935
2019,07,29,19,00,00,68.71865
2019,07,29,19,30,00,40.72641
2019,07,29,20,00,00,43.80642
2019,07,29,20,30,00,18.8421
2019,07,29,21,00,00,8.52077
2019,07,29,21,30,00,5.62858
2019,07,29,22,00,00,4.24278
2019,07,29,22,30,00,3.90381
2019,07,29,23,00,00,0.56828
2019,07,29,23,30,00,3.20798
2019,07,30,00,00,00,2.4055
2019,07,30,00,30,00,-0.01602
2019,07,30,01,00,00,-1.98514
2019,07,30,01,30,00,3.3841
2019,07,30,02,00,00,2.67386
2019,07,30,02,30,00,2.43086
2019,07,30,03,00,00,3.85499
2019,07,30,03,30,00,8.3912
2019,07,30,04,00,00,26.47731
2019,07,30,04,30,00,52.40628
2019,07,30,05,00,00,84.64496
2019,07,30,05,30,00,148.0114
2019,07,30,06,00,00,204.65594
2019,07,30,06,30,00,271.93269
2019,07,30,07,00,00,339.62277
2019,07,30,07,30,00,406.23564
2019,07,30,08,00,00,433.26547
2019,07,30,08,30,00,264.95339
2019,07,30,09,00,00,380.55926
2019,07,30,09,30,00,375.03171
2019,07,30,10,00,00,450.84948
2019,07,30,10,30,00,378.51269
2019,07,30,11,00,00,440.41572
2019,07,30,11,30,00,436.95601
2019,07,30,12,00,00,403.26403
2019,07,30,12,30,00,522.71094
2019,07,30,13,00,00,431.98242
2019,07,30,13,30,00,326.01965
2019,07,30,14,00,00,247.40398
2019,07,30,14,30,00,312.36564
2019,07,30,15,00,00,299.23846
2019,07,30,15,30,00,349.18893
2019,07,30,16,00,00,237.69605
2019,07,30,16,30,00,258.48717
2019,07,30,17,00,00,188.02885
2019,07,30,17,30,00,140.15712
2019,07,30,18,00,00,72.1148
2019,07,30,18,30,00,58.77416
2019,07,30,19,00,00,28.01055
2019,07,30,19,30,00,17.07897
2019,07,30,20,00,00,12.04171
2019,07,30,20,30,00,13.42569
2019,07,30,21,00,00,6.7248
2019,07,30,21,30,00,8.2759
2019,07,30,22,00,00,6.9853
2019,07,30,22,30,00,5.2704
2019,07,30,23,00,00,5.73693
2019,07,30,23,30,00,4.65097
2019,07,31,00,00,00,3.77509
2019,07,31,00,30,00,5.47783
2019,07,31,01,00,00,4.36631
2019,07,31,01,30,00,3.38413
2019,07,31,02,00,00,5.16816
2019,07,31,02,30,00,5.02601
2019,07,31,03,00,00,5.03967
2019,07,31,03,30,00,4.44555
2019,07,31,04,00,00,13.24356
2019,07,31,04,30,00,27.60242
2019,07,31,05,00,00,51.58093
2019,07,31,05,30,00,70.60365
2019,07,31,06,00,00,106.49858
2019,07,31,06,30,00,208.69712
2019,07,31,07,00,00,262.88399
2019,07,31,07,30,00,351.21094
2019,07,31,08,00,00,450.75317
2019,07,31,08,30,00,519.40397
2019,07,31,09,00,00,581.06502
2019,07,31,09,30,00,631.63442
2019,07,31,10,00,00,676.79451
2019,07,31,10,30,00,711.53415
2019,07,31,11,00,00,739.03253
2019,07,31,11,30,00,760.76921
2019,07,31,12,00,00,763.97033
2019,07,31,12,30,00,762.6138
2019,07,31,13,00,00,754.10607
2019,07,31,13,30,00,725.61794
2019,07,31,14,00,00,689.14701
2019,07,31,14,30,00,651.19677
2019,07,31,15,00,00,621.94991
2019,07,31,15,30,00,580.25359
2019,07,31,16,00,00,310.54704
2019,07,31,16,30,00,207.33528
2019,07,31,17,00,00,333.88997
2019,07,31,17,30,00,362.67187
2019,07,31,18,00,00,271.11621
2019,07,31,18,30,00,218.93371
2019,07,31,19,00,00,107.27611
2019,07,31,19,30,00,65.9308
2019,07,31,20,00,00,47.62697
2019,07,31,20,30,00,19.70948
2019,07,31,21,00,00,2.62771
2019,07,31,21,30,00,-2.15447
2019,07,31,22,00,00,-2.00467
2019,07,31,22,30,00,0.23966
2019,07,31,23,00,00,-0.35134
2019,07,31,23,30,00,1.86104
2019,08,01,00,00,00,-2.67049
2019,08,01,00,30,00,-5.56458
2019,08,01,01,00,00,-4.23577
2019,08,01,01,30,00,-0.1003
2019,08,01,02,00,00,2.7658
2019,08,01,02,30,00,3.23373
2019,08,01,03,00,00,1.78705
2019,08,01,03,30,00,7.40527
2019,08,01,04,00,00,13.56379
2019,08,01,04,30,00,23.67982
2019,08,01,05,00,00,42.73179
2019,08,01,05,30,00,67.76385
2019,08,01,06,00,00,110.07748
2019,08,01,06,30,00,117.07529
2019,08,01,07,00,00,129.70517
2019,08,01,07,30,00,136.23456
2019,08,01,08,00,00,150.02537
2019,08,01,08,30,00,188.37888
2019,08,01,09,00,00,215.10223
2019,08,01,09,30,00,205.65614
2019,08,01,10,00,00,222.69305
2019,08,01,10,30,00,231.50979
2019,08,01,11,00,00,242.90637
2019,08,01,11,30,00,249.75106
2019,08,01,12,00,00,300.21782
2019,08,01,12,30,00,306.17266
2019,08,01,13,00,00,315.77391
2019,08,01,13,30,00,364.28636
2019,08,01,14,00,00,485.4813
2019,08,01,14,30,00,499.82697
2019,08,01,15,00,00,560.86356
2019,08,01,15,30,00,410.87194
2019,08,01,16,00,00,505.37579
2019,08,01,16,30,00,379.67201
2019,08,01,17,00,00,308.20061
2019,08,01,17,30,00,279.68896
2019,08,01,18,00,00,179.93718
2019,08,01,18,30,00,74.24094
2019,08,01,19,00,00,54.8433
2019,08,01,19,30,00,88.12715
2019,08,01,20,00,00,45.89524
2019,08,01,20,30,00,14.65781
2019,08,01,21,00,00,1.97237
2019,08,01,21,30,00,1.10002
2019,08,01,22,00,00,2.37908
2019,08,01,22,30,00,-0.55652
2019,08,01,23,00,00,-2.94855
2019,08,01,23,30,00,0.19327
2019,08,02,00,00,00,4.86731
2019,08,02,00,30,00,2.47636
2019,08,02,01,00,00,-1.101
2019,08,02,01,30,00,2.32782
2019,08,02,02,00,00,3.33035
2019,08,02,02,30,00,2.81101
2019,08,02,03,00,00,1.78036
2019,08,02,03,30,00,2.05806
2019,08,02,04,00,00,17.39611
2019,08,02,04,30,00,40.16975
2019,08,02,05,00,00,75.2328
2019,08,02,05,30,00,142.02013
2019,08,02,06,00,00,199.56357
2019,08,02,06,30,00,260.17398
2019,08,02,07,00,00,325.20178
2019,08,02,07,30,00,383.88556
2019,08,02,08,00,00,452.62212
2019,08,02,08,30,00,500.03088
2019,08,02,09,00,00,552.16067
2019,08,02,09,30,00,623.4831
2019,08,02,10,00,00,603.63989
2019,08,02,10,30,00,354.63554
2019,08,02,11,00,00,318.32566
2019,08,02,11,30,00,707.97269
2019,08,02,12,00,00,531.08279
2019,08,02,12,30,00,473.06431
2019,08,02,13,00,00,566.60009
2019,08,02,13,30,00,505.22551
2019,08,02,14,00,00,374.67241
2019,08,02,14,30,00,282.94443
2019,08,02,15,00,00,331.64858
2019,08,02,15,30,00,325.09833
2019,08,02,16,00,00,268.66291
2019,08,02,16,30,00,224.40172
2019,08,02,17,00,00,225.04237
2019,08,02,17,30,00,226.14574
2019,08,02,18,00,00,144.22659
2019,08,02,18,30,00,114.959
2019,08,02,19,00,00,64.90886
2019,08,02,19,30,00,60.87502
2019,08,02,20,00,00,40.16026
2019,08,02,20,30,00,16.52292
2019,08,02,21,00,00,1.30121
2019,08,02,21,30,00,-1.23119
2019,08,02,22,00,00,0.29093
2019,08,02,22,30,00,0.43128
2019,08,02,23,00,00,0.0113
2019,08,02,23,30,00,2.08654
2019,08,03,00,00,00,1.509
2019,08,03,00,30,00,0.88448
2019,08,03,01,00,00,0.63469
2019,08,03,01,30,00,1.69641
2019,08,03,02,00,00,2.81947
2019,08,03,02,30,00,2.24501
2019,08,03,03,00,00,0.71741
2019,08,03,03,30,00,4.56072
2019,08,03,04,00,00,18.68446
2019,08,03,04,30,00,42.87681
2019,08,03,05,00,00,76.67176
2019,08,03,05,30,00,141.55515
2019,08,03,06,00,00,198.38471
2019,08,03,06,30,00,232.50426
2019,08,03,07,00,00,194.0675
2019,08,03,07,30,00,206.40429
2019,08,03,08,00,00,203.5724
2019,08,03,08,30,00,294.55654
2019,08,03,09,00,00,210.60583
2019,08,03,09,30,00,295.43212
2019,08,03,10,00,00,296.31255
2019,08,03,10,30,00,241.76354
2019,08,03,11,00,00,240.65641
2019,08,03,11,30,00,289.98025
2019,08,03,12,00,00,312.66081
2019,08,03,12,30,00,328.60461
2019,08,03,13,00,00,493.85212
2019,08,03,13,30,00,485.26985
2019,08,03,14,00,00,515.47036
2019,08,03,14,30,00,535.31306
2019,08,03,15,00,00,334.77999
2019,08,03,15,30,00,560.70857
2019,08,03,16,00,00,324.70381
2019,08,03,16,30,00,156.98711
2019,08,03,17,00,00,376.22089
2019,08,03,17,30,00,379.11336
2019,08,03,18,00,00,209.07659
2019,08,03,18,30,00,94.61844
2019,08,03,19,00,00,65.54126
2019,08,03,19,30,00,32.36463
2019,08,03,20,00,00,21.49451
2019,08,03,20,30,00,3.87197
2019,08,03,21,00,00,-3.15959
2019,08,03,21,30,00,0.76739
2019,08,03,22,00,00,-1.14299
2019,08,03,22,30,00,-0.16712
2019,08,03,23,00,00,0.91898
2019,08,03,23,30,00,1.10138
2019,08,04,00,00,00,0.98799
2019,08,04,00,30,00,0.85398
2019,08,04,01,00,00,0.85839
2019,08,04,01,30,00,1.20178
2019,08,04,02,00,00,1.86684
2019,08,04,02,30,00,0.83127
2019,08,04,03,00,00,-0.26091
2019,08,04,03,30,00,3.09387
2019,08,04,04,00,00,9.70184
2019,08,04,04,30,00,19.92299
2019,08,04,05,00,00,43.14976
2019,08,04,05,30,00,134.65568
2019,08,04,06,00,00,181.45831
2019,08,04,06,30,00,194.4072
2019,08,04,07,00,00,288.0974
2019,08,04,07,30,00,387.4447
2019,08,04,08,00,00,431.33006
2019,08,04,08,30,00,407.67688
2019,08,04,09,00,00,324.83557
2019,08,04,09,30,00,369.30438
2019,08,04,10,00,00,526.85633
2019,08,04,10,30,00,403.28217
2019,08,04,11,00,00,478.35303
2019,08,04,11,30,00,476.20734
2019,08,04,12,00,00,522.15481
2019,08,04,12,30,00,621.2177
2019,08,04,13,00,00,659.00112
2019,08,04,13,30,00,719.8496
2019,08,04,14,00,00,645.76048
2019,08,04,14,30,00,477.35937
2019,08,04,15,00,00,580.68093
2019,08,04,15,30,00,583.73661
2019,08,04,16,00,00,487.78862
2019,08,04,16,30,00,434.20627
2019,08,04,17,00,00,345.74949
2019,08,04,17,30,00,295.18816
2019,08,04,18,00,00,218.66528
2019,08,04,18,30,00,167.58089
2019,08,04,19,00,00,132.95444
2019,08,04,19,30,00,81.57257
2019,08,04,20,00,00,37.00598
2019,08,04,20,30,00,11.70102
2019,08,04,21,00,00,1.26711
2019,08,04,21,30,00,0.82634
2019,08,04,22,00,00,-0.44412
2019,08,04,22,30,00,-1.93164
2019,08,04,23,00,00,-1.24883
2019,08,04,23,30,00,0.12504
2019,08,05,00,00,00,0.34675
2019,08,05,00,30,00,0.23538
2019,08,05,01,00,00,1.9281
2019,08,05,01,30,00,2.67901
2019,08,05,02,00,00,2.24871
2019,08,05,02,30,00,2.94013
2019,08,05,03,00,00,2.01795
2019,08,05,03,30,00,3.77374
2019,08,05,04,00,00,8.57464
2019,08,05,04,30,00,26.65063
2019,08,05,05,00,00,67.67399
2019,08,05,05,30,00,139.05341
2019,08,05,06,00,00,200.72271
2019,08,05,06,30,00,262.74458
2019,08,05,07,00,00,308.98026
2019,08,05,07,30,00,374.20901
2019,08,05,08,00,00,444.18247
2019,08,05,08,30,00,493.99553
2019,08,05,09,00,00,548.47295
2019,08,05,09,30,00,558.68463
2019,08,05,10,00,00,416.90874
2019,08,05,10,30,00,381.90111
2019,08,05,11,00,00,542.08524
2019,08,05,11,30,00,578.30589
2019,08,05,12,00,00,764.90012
2019,08,05,12,30,00,675.82303
2019,08,05,13,00,00,624.6988
2019,08,05,13,30,00,547.69921
2019,08,05,14,00,00,414.79255
2019,08,05,14,30,00,550.29637
2019,08,05,15,00,00,404.73245
2019,08,05,15,30,00,274.75495
2019,08,05,16,00,00,483.66397
2019,08,05,16,30,00,443.90904
2019,08,05,17,00,00,266.77469
2019,08,05,17,30,00,284.42621
2019,08,05,18,00,00,271.71011
2019,08,05,18,30,00,173.40773
2019,08,05,19,00,00,87.31859
2019,08,05,19,30,00,72.56268
2019,08,05,20,00,00,31.65253
2019,08,05,20,30,00,7.40808
2019,08,05,21,00,00,0.72496
2019,08,05,21,30,00,-0.82213
2019,08,05,22,00,00,-1.22314
2019,08,05,22,30,00,-2.00643
2019,08,05,23,00,00,-1.32634
2019,08,05,23,30,00,0.05113
2019,08,06,00,00,00,-0.28559
2019,08,06,00,30,00,0.89688
2019,08,06,01,00,00,-2.57616
2019,08,06,01,30,00,-1.40335
2019,08,06,02,00,00,-1.17804
2019,08,06,02,30,00,-1.7464
2019,08,06,03,00,00,1.36989
2019,08,06,03,30,00,-1.25317
2019,08,06,04,00,00,9.41359
2019,08,06,04,30,00,28.72142
2019,08,06,05,00,00,66.04251
2019,08,06,05,30,00,121.15959
2019,08,06,06,00,00,171.68823
2019,08,06,06,30,00,224.56162
2019,08,06,07,00,00,284.45032
2019,08,06,07,30,00,351.3663
2019,08,06,08,00,00,412.89293
2019,08,06,08,30,00,467.80217
2019,08,06,09,00,00,523.30412
2019,08,06,09,30,00,574.79061
2019,08,06,10,00,00,613.80954
2019,08,06,10,30,00,653.09555
2019,08,06,11,00,00,676.27443
2019,08,06,11,30,00,702.80273
2019,08,06,12,00,00,719.20948
2019,08,06,12,30,00,687.01331
2019,08,06,13,00,00,686.06286
2019,08,06,13,30,00,663.10899
2019,08,06,14,00,00,643.87227
2019,08,06,14,30,00,626.18034
2019,08,06,15,00,00,574.02535
2019,08,06,15,30,00,534.11444
2019,08,06,16,00,00,477.80217
2019,08,06,16,30,00,426.74731
2019,08,06,17,00,00,376.62503
2019,08,06,17,30,00,284.22156
2019,08,06,18,00,00,225.5954
2019,08,06,18,30,00,124.39847
2019,08,06,19,00,00,104.99017
2019,08,06,19,30,00,75.22012
2019,08,06,20,00,00,33.92444
2019,08,06,20,30,00,7.58162
2019,08,06,21,00,00,-0.04029
2019,08,06,21,30,00,-0.59658
2019,08,06,22,00,00,0.08198
2019,08,06,22,30,00,1.04636
2019,08,06,23,00,00,2.52661
2019,08,06,23,30,00,3.19232
2019,08,07,00,00,00,1.93733
2019,08,07,00,30,00,2.21851
2019,08,07,01,00,00,2.27261
2019,08,07,01,30,00,3.24547
2019,08,07,02,00,00,2.5736
2019,08,07,02,30,00,3.06701
2019,08,07,03,00,00,1.60598
2019,08,07,03,30,00,3.78842
2019,08,07,04,00,00,8.29592
2019,08,07,04,30,00,25.58801
2019,08,07,05,00,00,42.33654
2019,08,07,05,30,00,57.21793
2019,08,07,06,00,00,73.44036
2019,08,07,06,30,00,52.15617
2019,08,07,07,00,00,141.70046
2019,08,07,07,30,00,250.69515
2019,08,07,08,00,00,384.80778
2019,08,07,08,30,00,308.84679
2019,08,07,09,00,00,287.51596
2019,08,07,09,30,00,406.44206
2019,08,07,10,00,00,584.66945
2019,08,07,10,30,00,549.86077
2019,08,07,11,00,00,520.87295
2019,08,07,11,30,00,395.43235
2019,08,07,12,00,00,602.04353
2019,08,07,12,30,00,388.49266
2019,08,07,13,00,00,299.86574
2019,08,07,13,30,00,311.59064
2019,08,07,14,00,00,441.58736
2019,08,07,14,30,00,617.82957
2019,08,07,15,00,00,531.49581
2019,08,07,15,30,00,442.6869
2019,08,07,16,00,00,451.44657
2019,08,07,16,30,00,190.41621
2019,08,07,17,00,00,284.78318
