Year,Month,Day,Hour,Minute,Second,HYY_META.UV_B
2019,09,14,07,00,00,0.04946
2019,09,14,07,30,00,0.08358
2019,09,14,08,00,00,0.12809
2019,09,14,08,30,00,0.18344
2019,09,14,09,00,00,0.24193
2019,09,14,09,30,00,0.3012
2019,09,14,10,00,00,0.29078
2019,09,14,10,30,00,0.36914
2019,09,14,11,00,00,0.37995
2019,09,14,11,30,00,0.48228
2019,09,14,12,00,00,0.4314
2019,09,14,12,30,00,0.37013
2019,09,14,13,00,00,0.34084
2019,09,14,13,30,00,0.18456
2019,09,14,14,00,00,0.36949
2019,09,14,14,30,00,0.20767
2019,09,14,15,00,00,0.15384
2019,09,14,15,30,00,0.09356
2019,09,14,16,00,00,0.1023
2019,09,14,16,30,00,0.06683
2019,09,14,17,00,00,0.05618
2019,09,14,17,30,00,0.03108
2019,09,14,18,00,00,0.0143
2019,09,14,18,30,00,0.00434
2019,09,14,19,00,00,-0.00016
2019,09,14,19,30,00,-0.00057
2019,09,14,20,00,00,-0.00051
2019,09,14,20,30,00,-0.00059
2019,09,14,21,00,00,-0.00051
2019,09,14,21,30,00,-0.00058
2019,09,14,22,00,00,-0.00068
2019,09,14,22,30,00,-0.00074
2019,09,14,23,00,00,-0.00071
2019,09,14,23,30,00,-0.00072
2019,09,15,00,00,00,-0.00039
2019,09,15,00,30,00,-0.00026
2019,09,15,01,00,00,-0.00074
2019,09,15,01,30,00,-0.00101
2019,09,15,02,00,00,-0.00093
2019,09,15,02,30,00,-0.00118
2019,09,15,03,00,00,-0.00113
2019,09,15,03,30,00,-0.00103
2019,09,15,04,00,00,-0.00085
2019,09,15,04,30,00,-0.00063
2019,09,15,05,00,00,-0.00018
2019,09,15,05,30,00,0.00075
2019,09,15,06,00,00,0.00283
2019,09,15,06,30,00,0.00658
2019,09,15,07,00,00,0.01335
2019,09,15,07,30,00,0.02095
2019,09,15,08,00,00,0.06015
2019,09,15,08,30,00,0.04979
2019,09,15,09,00,00,0.06352
2019,09,15,09,30,00,0.07421
2019,09,15,10,00,00,0.09038
2019,09,15,10,30,00,0.09685
2019,09,15,11,00,00,0.0975
2019,09,15,11,30,00,0.12219
2019,09,15,12,00,00,0.12234
2019,09,15,12,30,00,0.10322
2019,09,15,13,00,00,0.12662
2019,09,15,13,30,00,0.14627
2019,09,15,14,00,00,0.09735
2019,09,15,14,30,00,0.09807
2019,09,15,15,00,00,0.07996
2019,09,15,15,30,00,0.15312
2019,09,15,16,00,00,0.05777
2019,09,15,16,30,00,0.06892
2019,09,15,17,00,00,0.02986
2019,09,15,17,30,00,0.02254
2019,09,15,18,00,00,0.01244
2019,09,15,18,30,00,0.00365
2019,09,15,19,00,00,0.0001
2019,09,15,19,30,00,-0.00026
2019,09,15,20,00,00,-0.00024
2019,09,15,20,30,00,-0.0003
2019,09,15,21,00,00,-0.0004
2019,09,15,21,30,00,-0.00049
2019,09,15,22,00,00,-0.00067
2019,09,15,22,30,00,-0.00072
2019,09,15,23,00,00,-0.00076
2019,09,15,23,30,00,-0.00079
2019,09,16,00,00,00,-0.00066
2019,09,16,00,30,00,-0.00038
2019,09,16,01,00,00,-0.00056
2019,09,16,01,30,00,-0.00045
2019,09,16,02,00,00,-0.00081
2019,09,16,02,30,00,-0.0008
2019,09,16,03,00,00,-0.00085
2019,09,16,03,30,00,-0.00085
2019,09,16,04,00,00,-0.00078
2019,09,16,04,30,00,-0.00053
2019,09,16,05,00,00,-0.00019
2019,09,16,05,30,00,0.00145
2019,09,16,06,00,00,0.00564
2019,09,16,06,30,00,0.01168
2019,09,16,07,00,00,0.02294
2019,09,16,07,30,00,0.03187
2019,09,16,08,00,00,0.05368
2019,09,16,08,30,00,0.09282
2019,09,16,09,00,00,0.14919
2019,09,16,09,30,00,0.15434
2019,09,16,10,00,00,0.1796
2019,09,16,10,30,00,0.24121
2019,09,16,11,00,00,0.17896
2019,09,16,11,30,00,0.30764
2019,09,16,12,00,00,0.08865
2019,09,16,12,30,00,0.17932
2019,09,16,13,00,00,0.25384
2019,09,16,13,30,00,0.22113
2019,09,16,14,00,00,0.22809
2019,09,16,14,30,00,0.20501
2019,09,16,15,00,00,0.162
2019,09,16,15,30,00,0.11658
2019,09,16,16,00,00,0.09141
2019,09,16,16,30,00,0.03602
2019,09,16,17,00,00,0.03571
2019,09,16,17,30,00,0.02205
2019,09,16,18,00,00,0.00959
2019,09,16,18,30,00,0.00234
2019,09,16,19,00,00,-0.00043
2019,09,16,19,30,00,-0.00064
2019,09,16,20,00,00,-0.00071
2019,09,16,20,30,00,-0.00116
2019,09,16,21,00,00,-0.00096
2019,09,16,21,30,00,-0.00148
2019,09,16,22,00,00,-0.00152
2019,09,16,22,30,00,-0.0012
2019,09,16,23,00,00,-0.00122
2019,09,16,23,30,00,-0.00097
2019,09,17,00,00,00,-0.00053
2019,09,17,00,30,00,-0.00037
2019,09,17,01,00,00,-0.0003
2019,09,17,01,30,00,-0.00016
2019,09,17,02,00,00,-0.00087
2019,09,17,02,30,00,-0.00078
2019,09,17,03,00,00,-0.00063
2019,09,17,03,30,00,-0.00041
2019,09,17,04,00,00,-0.00031
2019,09,17,04,30,00,-0.00021
2019,09,17,05,00,00,-0.00115
2019,09,17,05,30,00,0.00034
2019,09,17,06,00,00,0.00516
2019,09,17,06,30,00,0.01587
2019,09,17,07,00,00,0.03255
2019,09,17,07,30,00,0.04975
2019,09,17,08,00,00,0.07075
2019,09,17,08,30,00,0.08888
2019,09,17,09,00,00,0.13205
2019,09,17,09,30,00,0.20263
2019,09,17,10,00,00,0.21609
2019,09,17,10,30,00,0.26838
2019,09,17,11,00,00,0.30061
2019,09,17,11,30,00,0.31959
2019,09,17,12,00,00,0.29021
2019,09,17,12,30,00,0.28356
2019,09,17,13,00,00,0.26767
2019,09,17,13,30,00,0.2358
2019,09,17,14,00,00,0.22133
2019,09,17,14,30,00,0.1872
2019,09,17,15,00,00,0.18308
2019,09,17,15,30,00,0.10638
2019,09,17,16,00,00,0.02446
2019,09,17,16,30,00,0.01942
2019,09,17,17,00,00,0.01274
2019,09,17,17,30,00,0.00774
2019,09,17,18,00,00,0.00338
2019,09,17,18,30,00,0.00051
2019,09,17,19,00,00,-0.00105
2019,09,17,19,30,00,-0.00085
2019,09,17,20,00,00,-0.00062
2019,09,17,20,30,00,-0.00051
2019,09,17,21,00,00,-0.00123
2019,09,17,21,30,00,-0.00148
2019,09,17,22,00,00,-0.00151
2019,09,17,22,30,00,-0.00155
2019,09,17,23,00,00,-0.00108
2019,09,17,23,30,00,-0.00134
2019,09,18,00,00,00,-0.00178
2019,09,18,00,30,00,-0.00193
2019,09,18,01,00,00,-0.00203
2019,09,18,01,30,00,-0.00175
2019,09,18,02,00,00,-0.00135
2019,09,18,02,30,00,-0.00194
2019,09,18,03,00,00,-0.00218
2019,09,18,03,30,00,-0.00211
2019,09,18,04,00,00,-0.00204
2019,09,18,04,30,00,-0.00166
2019,09,18,05,00,00,-0.00123
2019,09,18,05,30,00,0.00022
2019,09,18,06,00,00,0.00577
2019,09,18,06,30,00,0.01812
2019,09,18,07,00,00,0.03782
2019,09,18,07,30,00,0.06372
2019,09,18,08,00,00,0.10043
2019,09,18,08,30,00,0.14145
2019,09,18,09,00,00,0.19644
2019,09,18,09,30,00,0.23977
2019,09,18,10,00,00,0.30816
2019,09,18,10,30,00,0.33468
2019,09,18,11,00,00,0.38412
2019,09,18,11,30,00,0.39074
2019,09,18,12,00,00,0.39067
2019,09,18,12,30,00,0.32895
2019,09,18,13,00,00,0.32303
2019,09,18,13,30,00,0.34765
2019,09,18,14,00,00,0.22754
2019,09,18,14,30,00,0.18169
2019,09,18,15,00,00,0.18117
2019,09,18,15,30,00,0.1484
2019,09,18,16,00,00,0.07465
2019,09,18,16,30,00,0.04404
2019,09,18,17,00,00,0.03339
2019,09,18,17,30,00,0.01966
2019,09,18,18,00,00,0.0076
2019,09,18,18,30,00,0.00122
2019,09,18,19,00,00,-0.00096
2019,09,18,19,30,00,-0.00108
2019,09,18,20,00,00,-0.00101
2019,09,18,20,30,00,-0.00075
2019,09,18,21,00,00,-0.00072
2019,09,18,21,30,00,-0.00145
2019,09,18,22,00,00,-0.00133
2019,09,18,22,30,00,-0.00112
2019,09,18,23,00,00,-0.00095
2019,09,18,23,30,00,-0.00103
2019,09,19,00,00,00,-0.00128
2019,09,19,00,30,00,-0.00127
2019,09,19,01,00,00,-0.0015
2019,09,19,01,30,00,-0.00195
2019,09,19,02,00,00,-0.00185
2019,09,19,02,30,00,-0.00185
2019,09,19,03,00,00,-0.00185
2019,09,19,03,30,00,-0.00212
2019,09,19,04,00,00,-0.00175
2019,09,19,04,30,00,-0.00189
2019,09,19,05,00,00,-0.00187
2019,09,19,05,30,00,-0.00082
2019,09,19,06,00,00,0.00557
2019,09,19,06,30,00,0.01607
2019,09,19,07,00,00,0.02532
2019,09,19,07,30,00,0.02303
2019,09,19,08,00,00,0.0476
2019,09,19,08,30,00,0.11286
2019,09,19,09,00,00,0.17425
2019,09,19,09,30,00,0.23817
2019,09,19,10,00,00,0.25569
2019,09,19,10,30,00,0.16667
2019,09,19,11,00,00,0.13761
2019,09,19,11,30,00,0.24126
2019,09,19,12,00,00,0.16421
2019,09,19,12,30,00,0.16947
2019,09,19,13,00,00,0.25897
2019,09,19,13,30,00,0.22031
2019,09,19,14,00,00,0.12866
2019,09,19,14,30,00,0.224
2019,09,19,15,00,00,0.16027
2019,09,19,15,30,00,0.10808
2019,09,19,16,00,00,0.09029
2019,09,19,16,30,00,0.03524
2019,09,19,17,00,00,0.0173
2019,09,19,17,30,00,0.01577
2019,09,19,18,00,00,0.00622
2019,09,19,18,30,00,0.00242
2019,09,19,19,00,00,0.00157
2019,09,19,19,30,00,0.00173
2019,09,19,20,00,00,-0.00032
2019,09,19,20,30,00,-0.00159
2019,09,19,21,00,00,-0.00174
2019,09,19,21,30,00,-0.00192
2019,09,19,22,00,00,-0.00191
2019,09,19,22,30,00,-0.00183
2019,09,19,23,00,00,-0.00133
2019,09,19,23,30,00,-0.00137
2019,09,20,00,00,00,-0.0021
2019,09,20,00,30,00,-0.00208
2019,09,20,01,00,00,-0.00211
2019,09,20,01,30,00,-0.00221
2019,09,20,02,00,00,-0.00222
2019,09,20,02,30,00,-0.00219
2019,09,20,03,00,00,-0.00241
2019,09,20,03,30,00,-0.00255
2019,09,20,04,00,00,-0.00272
2019,09,20,04,30,00,-0.00275
2019,09,20,05,00,00,-0.00289
2019,09,20,05,30,00,-0.00187
2019,09,20,06,00,00,0.00382
2019,09,20,06,30,00,0.01595
2019,09,20,07,00,00,0.0349
2019,09,20,07,30,00,0.06123
2019,09,20,08,00,00,0.09717
2019,09,20,08,30,00,0.14415
2019,09,20,09,00,00,0.19003
2019,09,20,09,30,00,0.2133
2019,09,20,10,00,00,0.28988
2019,09,20,10,30,00,0.34258
2019,09,20,11,00,00,0.36505
2019,09,20,11,30,00,0.3699
2019,09,20,12,00,00,0.35486
2019,09,20,12,30,00,0.32206
2019,09,20,13,00,00,0.35007
2019,09,20,13,30,00,0.32892
2019,09,20,14,00,00,0.27695
2019,09,20,14,30,00,0.2198
2019,09,20,15,00,00,0.16951
2019,09,20,15,30,00,0.11287
2019,09,20,16,00,00,0.07758
2019,09,20,16,30,00,0.05094
2019,09,20,17,00,00,0.02686
2019,09,20,17,30,00,0.01347
2019,09,20,18,00,00,0.00409
2019,09,20,18,30,00,-0.00048
2019,09,20,19,00,00,-0.00103
2019,09,20,19,30,00,-0.00098
2019,09,20,20,00,00,-0.00059
2019,09,20,20,30,00,0.0011
2019,09,20,21,00,00,0.0016
2019,09,20,21,30,00,-0.00004
2019,09,20,22,00,00,-0.00078
2019,09,20,22,30,00,-0.00023
2019,09,20,23,00,00,-0.00051
2019,09,20,23,30,00,-0.00127
2019,09,21,00,00,00,-0.00179
2019,09,21,00,30,00,-0.002
2019,09,21,01,00,00,-0.00195
2019,09,21,01,30,00,-0.00202
2019,09,21,02,00,00,-0.00169
2019,09,21,02,30,00,-0.0016
2019,09,21,03,00,00,-0.00154
2019,09,21,03,30,00,-0.00196
2019,09,21,04,00,00,-0.00223
2019,09,21,04,30,00,-0.00174
2019,09,21,05,00,00,-0.00129
2019,09,21,05,30,00,-0.00148
2019,09,21,06,00,00,0.00112
2019,09,21,06,30,00,0.0057
2019,09,21,07,00,00,0.0134
2019,09,21,07,30,00,0.03539
2019,09,21,08,00,00,0.05572
2019,09,21,08,30,00,0.08108
2019,09,21,09,00,00,0.10916
2019,09,21,09,30,00,0.21293
2019,09,21,10,00,00,0.18807
2019,09,21,10,30,00,0.11912
2019,09,21,11,00,00,0.20821
2019,09,21,11,30,00,0.27606
2019,09,21,12,00,00,0.14752
2019,09,21,12,30,00,0.20742
2019,09,21,13,00,00,0.17018
2019,09,21,13,30,00,0.11742
2019,09,21,14,00,00,0.21488
2019,09,21,14,30,00,0.09774
2019,09,21,15,00,00,0.12302
2019,09,21,15,30,00,0.07125
2019,09,21,16,00,00,0.05896
2019,09,21,16,30,00,0.04695
2019,09,21,17,00,00,0.01931
2019,09,21,17,30,00,0.00834
2019,09,21,18,00,00,0.00339
2019,09,21,18,30,00,0.00017
2019,09,21,19,00,00,-0.00088
2019,09,21,19,30,00,-0.00057
2019,09,21,20,00,00,-0.00115
2019,09,21,20,30,00,-0.0007
2019,09,21,21,00,00,-0.00069
2019,09,21,21,30,00,-0.00078
2019,09,21,22,00,00,-0.00024
2019,09,21,22,30,00,0.00012
2019,09,21,23,00,00,0.00001
2019,09,21,23,30,00,0.00042
2019,09,22,00,00,00,0.00024
2019,09,22,00,30,00,-0.00014
2019,09,22,01,00,00,-0.0001
2019,09,22,01,30,00,0.00009
2019,09,22,02,00,00,-0.00018
2019,09,22,02,30,00,-0.001
2019,09,22,03,00,00,-0.00173
2019,09,22,03,30,00,-0.00163
2019,09,22,04,00,00,-0.00133
2019,09,22,04,30,00,-0.00189
2019,09,22,05,00,00,-0.00183
2019,09,22,05,30,00,-0.00116
2019,09,22,06,00,00,0.00389
2019,09,22,06,30,00,0.01437
2019,09,22,07,00,00,0.03238
2019,09,22,07,30,00,0.05777
2019,09,22,08,00,00,0.09148
2019,09,22,08,30,00,0.12706
2019,09,22,09,00,00,0.16295
2019,09,22,09,30,00,0.19731
2019,09,22,10,00,00,0.25209
2019,09,22,10,30,00,0.28088
2019,09,22,11,00,00,0.31751
2019,09,22,11,30,00,0.33495
2019,09,22,12,00,00,0.32622
2019,09,22,12,30,00,0.3071
2019,09,22,13,00,00,0.2954
2019,09,22,13,30,00,0.27015
2019,09,22,14,00,00,0.24149
2019,09,22,14,30,00,0.20367
2019,09,22,15,00,00,0.16125
2019,09,22,15,30,00,0.10408
2019,09,22,16,00,00,0.08099
2019,09,22,16,30,00,0.0526
2019,09,22,17,00,00,0.03126
2019,09,22,17,30,00,0.01502
2019,09,22,18,00,00,0.00501
2019,09,22,18,30,00,0.00129
2019,09,22,19,00,00,0.00071
2019,09,22,19,30,00,-0.00025
2019,09,22,20,00,00,-0.00016
2019,09,22,20,30,00,0.00033
2019,09,22,21,00,00,0.00014
2019,09,22,21,30,00,0.00019
2019,09,22,22,00,00,0.00047
2019,09,22,22,30,00,-0.00246
2019,09,22,23,00,00,-0.00256
2019,09,22,23,30,00,-0.00283
2019,09,23,00,00,00,-0.00334
2019,09,23,00,30,00,-0.00334
2019,09,23,01,00,00,-0.0035
2019,09,23,01,30,00,-0.00351
2019,09,23,02,00,00,-0.0034
2019,09,23,02,30,00,-0.00319
2019,09,23,03,00,00,-0.00321
2019,09,23,03,30,00,-0.00334
2019,09,23,04,00,00,-0.00315
2019,09,23,04,30,00,-0.00328
2019,09,23,05,00,00,-0.00306
2019,09,23,05,30,00,-0.00264
2019,09,23,06,00,00,0.00071
2019,09,23,06,30,00,0.01022
2019,09,23,07,00,00,0.02472
2019,09,23,07,30,00,0.04984
2019,09,23,08,00,00,0.08268
2019,09,23,08,30,00,0.12197
2019,09,23,09,00,00,0.17057
2019,09,23,09,30,00,0.21686
2019,09,23,10,00,00,0.25999
2019,09,23,10,30,00,0.2665
2019,09,23,11,00,00,0.32303
2019,09,23,11,30,00,0.31157
2019,09,23,12,00,00,0.30628
2019,09,23,12,30,00,0.25833
2019,09,23,13,00,00,0.23079
2019,09,23,13,30,00,0.19519
2019,09,23,14,00,00,0.19559
2019,09,23,14,30,00,0.18836
2019,09,23,15,00,00,0.14904
2019,09,23,15,30,00,0.11799
2019,09,23,16,00,00,0.077
2019,09,23,16,30,00,0.05154
2019,09,23,17,00,00,0.02823
2019,09,23,17,30,00,0.01268
2019,09,23,18,00,00,0.00329
2019,09,23,18,30,00,0.00051
2019,09,23,19,00,00,0.00027
2019,09,23,19,30,00,0.00021
2019,09,23,20,00,00,-0.00021
2019,09,23,20,30,00,-0.0011
2019,09,23,21,00,00,-0.00157
2019,09,23,21,30,00,-0.0013
2019,09,23,22,00,00,-0.00146
2019,09,23,22,30,00,-0.00105
2019,09,23,23,00,00,-0.00074
2019,09,23,23,30,00,-0.00047
2019,09,24,00,00,00,-0.00047
2019,09,24,00,30,00,-0.00021
2019,09,24,01,00,00,-0.00011
2019,09,24,01,30,00,-0.00013
2019,09,24,02,00,00,-0.00015
2019,09,24,02,30,00,-0.0002
2019,09,24,03,00,00,-0.0003
2019,09,24,03,30,00,-0.00022
2019,09,24,04,00,00,-0.00041
2019,09,24,04,30,00,-0.00188
2019,09,24,05,00,00,-0.00083
2019,09,24,05,30,00,0.00021
2019,09,24,06,00,00,0.00249
2019,09,24,06,30,00,0.00907
2019,09,24,07,00,00,0.02415
2019,09,24,07,30,00,0.03715
2019,09,24,08,00,00,0.0537
2019,09,24,08,30,00,0.0787
2019,09,24,09,00,00,0.10332
2019,09,24,09,30,00,0.12235
2019,09,24,10,00,00,0.14647
2019,09,24,10,30,00,0.18439
2019,09,24,11,00,00,0.17033
2019,09,24,11,30,00,0.23594
2019,09,24,12,00,00,0.29317
2019,09,24,12,30,00,0.23828
2019,09,24,13,00,00,0.16547
2019,09,24,13,30,00,0.16855
2019,09,24,14,00,00,0.12545
2019,09,24,14,30,00,0.13376
2019,09,24,15,00,00,0.12762
2019,09,24,15,30,00,0.06601
2019,09,24,16,00,00,0.05046
2019,09,24,16,30,00,0.02989
2019,09,24,17,00,00,0.01663
2019,09,24,17,30,00,0.00842
2019,09,24,18,00,00,0.0021
2019,09,24,18,30,00,-0.00052
2019,09,24,19,00,00,-0.00091
2019,09,24,19,30,00,-0.00036
2019,09,24,20,00,00,-0.00024
2019,09,24,20,30,00,-0.00013
2019,09,24,21,00,00,-0.00002
2019,09,24,21,30,00,-0.0003
2019,09,24,22,00,00,-0.00056
2019,09,24,22,30,00,-0.00043
2019,09,24,23,00,00,-0.00103
2019,09,24,23,30,00,-0.00133
2019,09,25,00,00,00,-0.00088
2019,09,25,00,30,00,-0.00109
2019,09,25,01,00,00,-0.00125
2019,09,25,01,30,00,-0.00066
2019,09,25,02,00,00,-0.00067
2019,09,25,02,30,00,-0.00073
2019,09,25,03,00,00,-0.00101
2019,09,25,03,30,00,-0.0008
2019,09,25,04,00,00,-0.00135
2019,09,25,04,30,00,-0.0011
2019,09,25,05,00,00,-0.00111
2019,09,25,05,30,00,-0.00111
2019,09,25,06,00,00,0.00193
2019,09,25,06,30,00,0.01119
2019,09,25,07,00,00,0.02774
2019,09,25,07,30,00,0.05295
2019,09,25,08,00,00,0.08634
2019,09,25,08,30,00,0.1279
2019,09,25,09,00,00,0.17336
2019,09,25,09,30,00,0.22208
2019,09,25,10,00,00,0.26998
2019,09,25,10,30,00,0.28807
2019,09,25,11,00,00,0.29782
2019,09,25,11,30,00,0.30002
2019,09,25,12,00,00,0.30911
2019,09,25,12,30,00,0.32229
2019,09,25,13,00,00,0.31519
2019,09,25,13,30,00,0.25826
2019,09,25,14,00,00,0.2515
2019,09,25,14,30,00,0.20274
2019,09,25,15,00,00,0.14218
2019,09,25,15,30,00,0.11421
2019,09,25,16,00,00,0.07851
2019,09,25,16,30,00,0.048
2019,09,25,17,00,00,0.02512
2019,09,25,17,30,00,0.01022
2019,09,25,18,00,00,0.00227
2019,09,25,18,30,00,-0.00064
2019,09,25,19,00,00,-0.00077
2019,09,25,19,30,00,-0.00047
2019,09,25,20,00,00,-0.00035
2019,09,25,20,30,00,-0.00038
2019,09,25,21,00,00,-0.00028
2019,09,25,21,30,00,-0.00022
2019,09,25,22,00,00,-0.00022
2019,09,25,22,30,00,-0.00032
2019,09,25,23,00,00,-0.00055
2019,09,25,23,30,00,-0.00073
2019,09,26,00,00,00,-0.00074
2019,09,26,00,30,00,-0.00114
2019,09,26,01,00,00,-0.00068
2019,09,26,01,30,00,-0.00045
2019,09,26,02,00,00,-0.00102
2019,09,26,02,30,00,-0.00087
2019,09,26,03,00,00,-0.00086
2019,09,26,03,30,00,-0.00065
2019,09,26,04,00,00,-0.00088
2019,09,26,04,30,00,-0.00096
2019,09,26,05,00,00,-0.00093
2019,09,26,05,30,00,-0.00077
2019,09,26,06,00,00,0.0023
2019,09,26,06,30,00,0.01122
2019,09,26,07,00,00,0.02655
2019,09,26,07,30,00,0.05056
2019,09,26,08,00,00,0.08234
2019,09,26,08,30,00,0.12259
2019,09,26,09,00,00,0.1489
2019,09,26,09,30,00,0.18443
2019,09,26,10,00,00,0.27752
2019,09,26,10,30,00,0.32313
2019,09,26,11,00,00,0.35935
2019,09,26,11,30,00,0.38572
2019,09,26,12,00,00,0.3446
2019,09,26,12,30,00,0.30543
2019,09,26,13,00,00,0.28095
2019,09,26,13,30,00,0.23387
2019,09,26,14,00,00,0.19551
2019,09,26,14,30,00,0.14575
2019,09,26,15,00,00,0.13529
2019,09,26,15,30,00,0.09112
2019,09,26,16,00,00,0.05396
2019,09,26,16,30,00,0.02816
2019,09,26,17,00,00,0.01293
2019,09,26,17,30,00,0.00345
2019,09,26,18,00,00,-0.00076
2019,09,26,18,30,00,-0.00192
2019,09,26,19,00,00,-0.0022
2019,09,26,19,30,00,-0.0022
2019,09,26,20,00,00,-0.00207
2019,09,26,20,30,00,-0.00223
2019,09,26,21,00,00,-0.00231
2019,09,26,21,30,00,-0.00238
2019,09,26,22,00,00,-0.00261
2019,09,26,22,30,00,-0.00263
2019,09,26,23,00,00,-0.00259
2019,09,26,23,30,00,-0.00265
2019,09,27,00,00,00,-0.00294
2019,09,27,00,30,00,-0.0029
2019,09,27,01,00,00,-0.00284
2019,09,27,01,30,00,-0.00278
2019,09,27,02,00,00,-0.00237
2019,09,27,02,30,00,-0.00131
2019,09,27,03,00,00,-0.00108
2019,09,27,03,30,00,-0.00143
2019,09,27,04,00,00,-0.00143
2019,09,27,04,30,00,-0.0023
2019,09,27,05,00,00,-0.00268
2019,09,27,05,30,00,-0.00243
2019,09,27,06,00,00,-0.00069
2019,09,27,06,30,00,0.00499
2019,09,27,07,00,00,0.01452
2019,09,27,07,30,00,0.02354
2019,09,27,08,00,00,0.04076
2019,09,27,08,30,00,0.05989
2019,09,27,09,00,00,0.09195
2019,09,27,09,30,00,0.12619
2019,09,27,10,00,00,0.1699
2019,09,27,10,30,00,0.21469
2019,09,27,11,00,00,0.25315
2019,09,27,11,30,00,0.29778
2019,09,27,12,00,00,0.3065
2019,09,27,12,30,00,0.29811
2019,09,27,13,00,00,0.26985
2019,09,27,13,30,00,0.22894
2019,09,27,14,00,00,0.22765
2019,09,27,14,30,00,0.20262
2019,09,27,15,00,00,0.14599
2019,09,27,15,30,00,0.10801
2019,09,27,16,00,00,0.0736
2019,09,27,16,30,00,0.04398
2019,09,27,17,00,00,0.02283
2019,09,27,17,30,00,0.00893
2019,09,27,18,00,00,0.00104
2019,09,27,18,30,00,-0.00082
2019,09,27,19,00,00,-0.00098
2019,09,27,19,30,00,-0.00114
2019,09,27,20,00,00,-0.00117
2019,09,27,20,30,00,-0.00119
2019,09,27,21,00,00,-0.00101
2019,09,27,21,30,00,-0.00119
2019,09,27,22,00,00,-0.00106
2019,09,27,22,30,00,-0.00108
2019,09,27,23,00,00,-0.00103
2019,09,27,23,30,00,-0.00034
2019,09,28,00,00,00,-0.00105
2019,09,28,00,30,00,-0.001
2019,09,28,01,00,00,-0.00101
2019,09,28,01,30,00,-0.001
2019,09,28,02,00,00,-0.00093
2019,09,28,02,30,00,-0.00095
2019,09,28,03,00,00,-0.00082
2019,09,28,03,30,00,-0.00087
2019,09,28,04,00,00,-0.00076
2019,09,28,04,30,00,-0.00087
2019,09,28,05,00,00,-0.00074
2019,09,28,05,30,00,-0.00065
2019,09,28,06,00,00,0.00095
2019,09,28,06,30,00,0.0064
2019,09,28,07,00,00,0.0146
2019,09,28,07,30,00,0.03334
2019,09,28,08,00,00,0.06547
2019,09,28,08,30,00,0.10787
2019,09,28,09,00,00,0.16094
2019,09,28,09,30,00,0.20875
2019,09,28,10,00,00,0.25533
2019,09,28,10,30,00,0.29517
2019,09,28,11,00,00,0.32593
2019,09,28,11,30,00,0.3514
2019,09,28,12,00,00,0.29029
2019,09,28,12,30,00,0.28302
2019,09,28,13,00,00,0.20672
2019,09,28,13,30,00,0.1364
2019,09,28,14,00,00,0.12801
2019,09,28,14,30,00,0.13512
2019,09,28,15,00,00,0.12487
2019,09,28,15,30,00,0.10219
2019,09,28,16,00,00,0.06886
2019,09,28,16,30,00,0.04122
2019,09,28,17,00,00,0.02132
2019,09,28,17,30,00,0.00578
2019,09,28,18,00,00,0.00078
2019,09,28,18,30,00,-0.00029
2019,09,28,19,00,00,-0.00063
2019,09,28,19,30,00,-0.00052
2019,09,28,20,00,00,-0.00063
2019,09,28,20,30,00,-0.00062
2019,09,28,21,00,00,-0.00071
2019,09,28,21,30,00,-0.00074
2019,09,28,22,00,00,-0.00091
2019,09,28,22,30,00,-0.00095
2019,09,28,23,00,00,-0.00093
2019,09,28,23,30,00,-0.00087
2019,09,29,00,00,00,-0.0017
2019,09,29,00,30,00,-0.00196
2019,09,29,01,00,00,-0.00189
2019,09,29,01,30,00,-0.00189
2019,09,29,02,00,00,-0.00164
2019,09,29,02,30,00,-0.00165
2019,09,29,03,00,00,-0.00159
2019,09,29,03,30,00,-0.00151
2019,09,29,04,00,00,-0.00149
2019,09,29,04,30,00,-0.00137
2019,09,29,05,00,00,-0.0013
2019,09,29,05,30,00,-0.00139
2019,09,29,06,00,00,-0.00077
2019,09,29,06,30,00,0.00269
2019,09,29,07,00,00,0.00476
2019,09,29,07,30,00,0.00699
2019,09,29,08,00,00,0.01568
2019,09,29,08,30,00,0.02205
2019,09,29,09,00,00,0.02626
2019,09,29,09,30,00,0.03421
2019,09,29,10,00,00,0.03618
2019,09,29,10,30,00,0.03814
2019,09,29,11,00,00,0.05827
2019,09,29,11,30,00,0.05574
2019,09,29,12,00,00,0.07376
2019,09,29,12,30,00,0.06954
2019,09,29,13,00,00,0.08228
2019,09,29,13,30,00,0.05481
2019,09,29,14,00,00,0.05299
2019,09,29,14,30,00,0.04099
2019,09,29,15,00,00,0.02555
2019,09,29,15,30,00,0.01467
2019,09,29,16,00,00,0.01259
2019,09,29,16,30,00,0.01297
2019,09,29,17,00,00,0.00838
2019,09,29,17,30,00,0.00352
2019,09,29,18,00,00,0.00033
2019,09,29,18,30,00,-0.00073
2019,09,29,19,00,00,-0.00085
2019,09,29,19,30,00,-0.00106
2019,09,29,20,00,00,-0.00095
2019,09,29,20,30,00,-0.00095
2019,09,29,21,00,00,-0.00089
2019,09,29,21,30,00,-0.00085
2019,09,29,22,00,00,-0.00074
2019,09,29,22,30,00,-0.00077
2019,09,29,23,00,00,-0.00076
2019,09,29,23,30,00,-0.00082
2019,09,30,00,00,00,-0.00103
2019,09,30,00,30,00,-0.0009
2019,09,30,01,00,00,-0.00089
2019,09,30,01,30,00,-0.00089
