Year,Month,Day,Hour,Minute,Second,HYY_META.UV_B
2022,12,05,04,30,00,0.00039
2022,12,05,05,00,00,0.00066
2022,12,05,05,30,00,-0.00016
2022,12,05,06,00,00,-0.00011
2022,12,05,06,30,00,-0.00015
2022,12,05,07,00,00,0.00037
2022,12,05,07,30,00,0.00038
2022,12,05,08,00,00,0.00054
2022,12,05,08,30,00,0.00072
2022,12,05,09,00,00,0.00156
2022,12,05,09,30,00,0.00507
2022,12,05,10,00,00,0.00848
2022,12,05,10,30,00,0.01238
2022,12,05,11,00,00,0.02095
2022,12,05,11,30,00,0.02668
2022,12,05,12,00,00,0.02706
2022,12,05,12,30,00,0.02519
2022,12,05,13,00,00,0.0213
2022,12,05,13,30,00,0.01626
2022,12,05,14,00,00,0.0104
2022,12,05,14,30,00,0.00503
2022,12,05,15,00,00,0.001
2022,12,05,15,30,00,-0.00058
2022,12,05,16,00,00,-0.00046
2022,12,05,16,30,00,-0.00101
2022,12,05,17,00,00,-0.00097
2022,12,05,17,30,00,-0.00033
2022,12,05,18,00,00,-0.00124
2022,12,05,18,30,00,-0.00157
2022,12,05,19,00,00,-0.00081
2022,12,05,19,30,00,-0.00183
2022,12,05,20,00,00,-0.0013
2022,12,05,20,30,00,-0.00098
2022,12,05,21,00,00,-0.00116
2022,12,05,21,30,00,-0.00106
2022,12,05,22,00,00,-0.00152
2022,12,05,22,30,00,-0.00137
2022,12,05,23,00,00,-0.00121
2022,12,05,23,30,00,-0.00175
2022,12,06,00,00,00,-0.00151
2022,12,06,00,30,00,-0.00095
2022,12,06,01,00,00,-0.00089
2022,12,06,01,30,00,-0.00003
2022,12,06,02,00,00,-0.0002
2022,12,06,02,30,00,0.00051
2022,12,06,03,00,00,0.00029
2022,12,06,03,30,00,0.00013
2022,12,06,04,00,00,0.00019
2022,12,06,04,30,00,0.00071
2022,12,06,05,00,00,0.00044
2022,12,06,05,30,00,0.00055
2022,12,06,06,00,00,0.00057
2022,12,06,06,30,00,0.0003
2022,12,06,07,00,00,0.00054
