Year,Month,Day,Hour,Minute,Second,HYY_META.T336
2019,11,19,13,00,00,4.36833
2019,11,19,13,30,00,4.27933
2019,11,19,14,00,00,4.20167
2019,11,19,14,30,00,4.15033
2019,11,19,15,00,00,4.16067
2019,11,19,15,30,00,4.15867
2019,11,19,16,00,00,4.123
2019,11,19,16,30,00,4.08
2019,11,19,17,00,00,4.06767
2019,11,19,17,30,00,4.06633
2019,11,19,18,00,00,4.06367
2019,11,19,18,30,00,4.01333
2019,11,19,19,00,00,3.96233
2019,11,19,19,30,00,3.933
2019,11,19,20,00,00,3.90067
2019,11,19,20,30,00,3.93367
2019,11,19,21,00,00,3.95267
2019,11,19,21,30,00,3.98867
2019,11,19,22,00,00,4.021
2019,11,19,22,30,00,4.06367
2019,11,19,23,00,00,4.06567
2019,11,19,23,30,00,4.07667
2019,11,20,00,00,00,4.09833
2019,11,20,00,30,00,4.10733
2019,11,20,01,00,00,4.15067
2019,11,20,01,30,00,4.18867
2019,11,20,02,00,00,4.18933
2019,11,20,02,30,00,4.204
2019,11,20,03,00,00,4.19833
2019,11,20,03,30,00,4.13167
2019,11,20,04,00,00,4.11
2019,11,20,04,30,00,4.10433
2019,11,20,05,00,00,4.11667
2019,11,20,05,30,00,4.14867
2019,11,20,06,00,00,4.14433
2019,11,20,06,30,00,4.089
2019,11,20,07,00,00,4.00067
2019,11,20,07,30,00,3.98033
2019,11,20,08,00,00,3.982
2019,11,20,08,30,00,4.00667
2019,11,20,09,00,00,4.074
2019,11,20,09,30,00,4.16767
2019,11,20,10,00,00,4.32067
2019,11,20,10,30,00,4.52767
2019,11,20,11,00,00,4.64567
2019,11,20,11,30,00,4.84233
2019,11,20,12,00,00,4.92267
2019,11,20,12,30,00,4.96933
2019,11,20,13,00,00,5.00767
2019,11,20,13,30,00,5.062
2019,11,20,14,00,00,5.125
2019,11,20,14,30,00,5.14133
2019,11,20,15,00,00,5.17733
2019,11,20,15,30,00,5.186
2019,11,20,16,00,00,5.17767
2019,11,20,16,30,00,5.177
2019,11,20,17,00,00,5.16833
2019,11,20,17,30,00,5.10867
2019,11,20,18,00,00,5.06367
2019,11,20,18,30,00,5.05667
2019,11,20,19,00,00,5.02933
2019,11,20,19,30,00,5.02233
2019,11,20,20,00,00,4.98
2019,11,20,20,30,00,4.95267
2019,11,20,21,00,00,4.88433
2019,11,20,21,30,00,4.85367
2019,11,20,22,00,00,4.81733
2019,11,20,22,30,00,4.76467
2019,11,20,23,00,00,4.67433
2019,11,20,23,30,00,4.55233
2019,11,21,00,00,00,4.44267
2019,11,21,00,30,00,4.32767
2019,11,21,01,00,00,4.19367
2019,11,21,01,30,00,4.05867
2019,11,21,02,00,00,3.918
2019,11,21,02,30,00,3.8
2019,11,21,03,00,00,3.58167
2019,11,21,03,30,00,3.359
2019,11,21,04,00,00,3.181
2019,11,21,04,30,00,3.019
2019,11,21,05,00,00,2.82833
2019,11,21,05,30,00,2.69333
2019,11,21,06,00,00,2.61633
2019,11,21,06,30,00,2.542
2019,11,21,07,00,00,2.511
2019,11,21,07,30,00,2.43833
2019,11,21,08,00,00,2.405
2019,11,21,08,30,00,2.34467
2019,11,21,09,00,00,2.321
2019,11,21,09,30,00,2.31733
2019,11,21,10,00,00,2.331
2019,11,21,10,30,00,2.345
2019,11,21,11,00,00,2.40567
2019,11,21,11,30,00,2.46833
2019,11,21,12,00,00,2.523
2019,11,21,12,30,00,2.46467
2019,11,21,13,00,00,2.36
2019,11,21,13,30,00,2.14633
2019,11,21,14,00,00,1.83267
2019,11,21,14,30,00,1.30533
2019,11,21,15,00,00,1.05167
2019,11,21,15,30,00,0.77967
2019,11,21,16,00,00,0.708
2019,11,21,16,30,00,0.557
2019,11,21,17,00,00,0.38367
2019,11,21,17,30,00,0.43
2019,11,21,18,00,00,0.52633
2019,11,21,18,30,00,0.62667
2019,11,21,19,00,00,0.76567
2019,11,21,19,30,00,0.87933
2019,11,21,20,00,00,1.07567
2019,11,21,20,30,00,1.10533
2019,11,21,21,00,00,1.19767
2019,11,21,21,30,00,1.23267
2019,11,21,22,00,00,1.18633
2019,11,21,22,30,00,1.17367
2019,11,21,23,00,00,1.242
2019,11,21,23,30,00,1.33467
2019,11,22,00,00,00,1.35667
2019,11,22,00,30,00,1.38
2019,11,22,01,00,00,1.35967
2019,11,22,01,30,00,1.33567
2019,11,22,02,00,00,1.32667
2019,11,22,02,30,00,1.31333
2019,11,22,03,00,00,1.312
2019,11,22,03,30,00,1.295
2019,11,22,04,00,00,1.30233
2019,11,22,04,30,00,1.303
2019,11,22,05,00,00,1.29367
2019,11,22,05,30,00,1.23467
2019,11,22,06,00,00,1.17933
2019,11,22,06,30,00,1.133
2019,11,22,07,00,00,1.10633
2019,11,22,07,30,00,1.09767
2019,11,22,08,00,00,1.02967
2019,11,22,08,30,00,0.97933
2019,11,22,09,00,00,0.92633
2019,11,22,09,30,00,0.798
2019,11,22,10,00,00,0.695
2019,11,22,10,30,00,0.60267
2019,11,22,11,00,00,0.461
2019,11,22,11,30,00,0.37867
2019,11,22,12,00,00,0.293
2019,11,22,12,30,00,0.07333
2019,11,22,13,00,00,-0.091
2019,11,22,13,30,00,-0.284
2019,11,22,14,00,00,-0.60367
2019,11,22,14,30,00,-0.74733
2019,11,22,15,00,00,-0.86933
2019,11,22,15,30,00,-1.125
2019,11,22,16,00,00,-1.384
2019,11,22,16,30,00,-1.508
2019,11,22,17,00,00,-1.59862
2019,11,22,17,30,00,-1.69267
2019,11,22,18,00,00,-1.68767
2019,11,22,18,30,00,-1.621
2019,11,22,19,00,00,-1.52567
2019,11,22,19,30,00,-1.46033
2019,11,22,20,00,00,-1.399
2019,11,22,20,30,00,-1.41667
2019,11,22,21,00,00,-1.46467
2019,11,22,21,30,00,-1.56667
2019,11,22,22,00,00,-1.63033
2019,11,22,22,30,00,-1.74333
2019,11,22,23,00,00,-1.81267
2019,11,22,23,30,00,-1.88233
2019,11,23,00,00,00,-1.91867
2019,11,23,00,30,00,-1.955
2019,11,23,01,00,00,-1.92367
2019,11,23,01,30,00,-1.93967
2019,11,23,02,00,00,-1.95967
2019,11,23,02,30,00,-1.905
2019,11,23,03,00,00,-1.88567
2019,11,23,03,30,00,-1.888
2019,11,23,04,00,00,-1.88633
2019,11,23,04,30,00,-1.85267
2019,11,23,05,00,00,-1.83367
2019,11,23,05,30,00,-1.84433
2019,11,23,06,00,00,-1.86367
2019,11,23,06,30,00,-1.86533
2019,11,23,07,00,00,-1.86633
2019,11,23,07,30,00,-1.81567
2019,11,23,08,00,00,-1.759
2019,11,23,08,30,00,-1.66
2019,11,23,09,00,00,-1.60967
2019,11,23,09,30,00,-1.61552
2019,11,23,10,00,00,-1.64533
2019,11,23,10,30,00,-1.65233
2019,11,23,11,00,00,-1.62067
2019,11,23,11,30,00,-1.559
2019,11,23,12,00,00,-1.47233
2019,11,23,12,30,00,-1.41033
2019,11,23,13,00,00,-1.38267
2019,11,23,13,30,00,-1.40767
2019,11,23,14,00,00,-1.574
2019,11,23,14,30,00,-1.79433
2019,11,23,15,00,00,-2.02933
2019,11,23,15,30,00,-2.221
2019,11,23,16,00,00,-2.38067
2019,11,23,16,30,00,-2.591
2019,11,23,17,00,00,-2.79567
2019,11,23,17,30,00,-2.95233
2019,11,23,18,00,00,-3.01333
2019,11,23,18,30,00,-2.943
2019,11,23,19,00,00,-2.94
2019,11,23,19,30,00,-2.869
2019,11,23,20,00,00,-2.742
2019,11,23,20,30,00,-2.50733
2019,11,23,21,00,00,-2.31667
2019,11,23,21,30,00,-2.30233
2019,11,23,22,00,00,-2.30467
2019,11,23,22,30,00,-2.30033
2019,11,23,23,00,00,-2.146
2019,11,23,23,30,00,-2.04067
2019,11,24,00,00,00,-1.941
2019,11,24,00,30,00,-1.864
2019,11,24,01,00,00,-1.85067
2019,11,24,01,30,00,-1.91633
2019,11,24,02,00,00,-1.91267
2019,11,24,02,30,00,-1.95233
2019,11,24,03,00,00,-2.02633
2019,11,24,03,30,00,-2.09433
2019,11,24,04,00,00,-2.212
2019,11,24,04,30,00,-2.297
2019,11,24,05,00,00,-2.36733
2019,11,24,05,30,00,-2.387
2019,11,24,06,00,00,-2.39933
2019,11,24,06,30,00,-2.413
2019,11,24,07,00,00,-2.52033
2019,11,24,07,30,00,-2.58533
2019,11,24,08,00,00,-2.56467
2019,11,24,08,30,00,-2.58767
2019,11,24,09,00,00,-2.71767
2019,11,24,09,30,00,-2.773
2019,11,24,10,00,00,-2.822
2019,11,24,10,30,00,-2.906
2019,11,24,11,00,00,-2.94367
2019,11,24,11,30,00,-2.911
2019,11,24,12,00,00,-2.853
2019,11,24,12,30,00,-2.733
2019,11,24,13,00,00,-2.73733
2019,11,24,13,30,00,-2.854
2019,11,24,14,00,00,-2.984
2019,11,24,14,30,00,-3.092
2019,11,24,15,00,00,-3.03733
2019,11,24,15,30,00,-2.95467
2019,11,24,16,00,00,-2.836
2019,11,24,16,30,00,-2.77167
2019,11,24,17,00,00,-2.658
2019,11,24,17,30,00,-2.60867
2019,11,24,18,00,00,-2.56267
2019,11,24,18,30,00,-2.52367
2019,11,24,19,00,00,-2.546
2019,11,24,19,30,00,-2.52567
2019,11,24,20,00,00,-2.546
2019,11,24,20,30,00,-2.56933
2019,11,24,21,00,00,-2.554
2019,11,24,21,30,00,-2.55567
2019,11,24,22,00,00,-2.506
2019,11,24,22,30,00,-2.455
2019,11,24,23,00,00,-2.43767
2019,11,24,23,30,00,-2.436
2019,11,25,00,00,00,-2.50833
2019,11,25,00,30,00,-2.55667
2019,11,25,01,00,00,-2.63133
2019,11,25,01,30,00,-2.84967
2019,11,25,02,00,00,-2.98167
2019,11,25,02,30,00,-3.08133
2019,11,25,03,00,00,-3.14133
2019,11,25,03,30,00,-3.126
2019,11,25,04,00,00,-3.02633
2019,11,25,04,30,00,-3.106
2019,11,25,05,00,00,-3.13533
2019,11,25,05,30,00,-3.28767
2019,11,25,06,00,00,-3.36933
2019,11,25,06,30,00,-3.574
2019,11,25,07,00,00,-3.65567
2019,11,25,07,30,00,-3.66333
2019,11,25,08,00,00,-3.62233
2019,11,25,08,30,00,-3.55267
2019,11,25,09,00,00,-3.45533
2019,11,25,09,30,00,-3.378
2019,11,25,10,00,00,-3.31033
2019,11,25,10,30,00,-3.23233
2019,11,25,11,00,00,-3.13533
2019,11,25,11,30,00,-3.02033
2019,11,25,12,00,00,-2.87133
2019,11,25,12,30,00,-2.774
2019,11,25,13,00,00,-2.69367
2019,11,25,13,30,00,-2.602
2019,11,25,14,00,00,-2.606
2019,11,25,14,30,00,-2.697
2019,11,25,15,00,00,-2.816
2019,11,25,15,30,00,-2.809
2019,11,25,16,00,00,-2.799
2019,11,25,16,30,00,-2.78533
2019,11,25,17,00,00,-2.77433
2019,11,25,17,30,00,-2.835
2019,11,25,18,00,00,-2.88133
2019,11,25,18,30,00,-2.85767
2019,11,25,19,00,00,-2.818
2019,11,25,19,30,00,-2.74833
2019,11,25,20,00,00,-2.69567
2019,11,25,20,30,00,-2.649
2019,11,25,21,00,00,-2.57033
2019,11,25,21,30,00,-2.44667
2019,11,25,22,00,00,-2.35467
2019,11,25,22,30,00,-2.206
2019,11,25,23,00,00,-2.123
2019,11,25,23,30,00,-1.99867
2019,11,26,00,00,00,-1.867
2019,11,26,00,30,00,-1.73533
2019,11,26,01,00,00,-1.60333
2019,11,26,01,30,00,-1.47733
2019,11,26,02,00,00,-1.33367
2019,11,26,02,30,00,-1.17667
2019,11,26,03,00,00,-1.08067
2019,11,26,03,30,00,-0.97467
2019,11,26,04,00,00,-0.84167
2019,11,26,04,30,00,-0.73267
2019,11,26,05,00,00,-0.64833
2019,11,26,05,30,00,-0.606
2019,11,26,06,00,00,-0.56167
2019,11,26,06,30,00,-0.519
2019,11,26,07,00,00,-0.497
2019,11,26,07,30,00,-0.475
2019,11,26,08,00,00,-0.47333
2019,11,26,08,30,00,-0.473
2019,11,26,09,00,00,-0.501
2019,11,26,09,30,00,-0.54567
2019,11,26,10,00,00,-0.56967
2019,11,26,10,30,00,-0.60333
2019,11,26,11,00,00,-0.60433
2019,11,26,11,30,00,-0.605
2019,11,26,12,00,00,-0.60067
2019,11,26,12,30,00,-0.56767
2019,11,26,13,00,00,-0.55533
2019,11,26,13,30,00,-0.556
2019,11,26,14,00,00,-0.56417
2019,11,26,14,30,00,-0.557
2019,11,26,15,00,00,-0.55467
2019,11,26,15,30,00,-0.54233
2019,11,26,16,00,00,-0.52667
2019,11,26,16,30,00,-0.52467
2019,11,26,17,00,00,-0.512
2019,11,26,17,30,00,-0.48633
2019,11,26,18,00,00,-0.45433
2019,11,26,18,30,00,-0.41833
2019,11,26,19,00,00,-0.40333
2019,11,26,19,30,00,-0.374
2019,11,26,20,00,00,-0.35267
2019,11,26,20,30,00,-0.331
2019,11,26,21,00,00,-0.309
2019,11,26,21,30,00,-0.308
2019,11,26,22,00,00,-0.29233
2019,11,26,22,30,00,-0.23767
2019,11,26,23,00,00,-0.225
2019,11,26,23,30,00,-0.21333
2019,11,27,00,00,00,-0.19667
2019,11,27,00,30,00,-0.15333
2019,11,27,01,00,00,-0.17433
2019,11,27,01,30,00,-0.19933
2019,11,27,02,00,00,-0.20567
2019,11,27,02,30,00,-0.19067
2019,11,27,03,00,00,-0.20533
2019,11,27,03,30,00,-0.19233
2019,11,27,04,00,00,-0.17633
2019,11,27,04,30,00,-0.15467
2019,11,27,05,00,00,-0.16167
2019,11,27,05,30,00,-0.21
2019,11,27,06,00,00,-0.22733
2019,11,27,06,30,00,-0.235
2019,11,27,07,00,00,-0.201
2019,11,27,07,30,00,-0.244
2019,11,27,08,00,00,-0.26367
2019,11,27,08,30,00,-0.281
2019,11,27,09,00,00,-0.37733
2019,11,27,09,30,00,-0.421
2019,11,27,10,00,00,-0.43867
2019,11,27,10,30,00,-0.44133
2019,11,27,11,00,00,-0.44333
2019,11,27,11,30,00,-0.44
2019,11,27,12,00,00,-0.43367
2019,11,27,12,30,00,-0.43433
2019,11,27,13,00,00,-0.44467
2019,11,27,13,30,00,-0.43967
2019,11,27,14,00,00,-0.44233
2019,11,27,14,30,00,-0.458
2019,11,27,15,00,00,-0.49167
2019,11,27,15,30,00,-0.51133
2019,11,27,16,00,00,-0.52633
2019,11,27,16,30,00,-0.54933
2019,11,27,17,00,00,-0.56167
2019,11,27,17,30,00,-0.58567
2019,11,27,18,00,00,-0.6
2019,11,27,18,30,00,-0.609
2019,11,27,19,00,00,-0.60667
2019,11,27,19,30,00,-0.604
2019,11,27,20,00,00,-0.60933
2019,11,27,20,30,00,-0.60667
2019,11,27,21,00,00,-0.59967
2019,11,27,21,30,00,-0.574
2019,11,27,22,00,00,-0.564
2019,11,27,22,30,00,-0.56467
2019,11,27,23,00,00,-0.5231
2019,11,27,23,30,00,-0.47833
2019,11,28,00,00,00,-0.43167
2019,11,28,00,30,00,-0.37286
2019,11,28,01,00,00,-0.31233
2019,11,28,01,30,00,-0.25333
2019,11,28,02,00,00,-0.21267
2019,11,28,02,30,00,-0.19
2019,11,28,03,00,00,-0.16333
2019,11,28,03,30,00,-0.12633
2019,11,28,04,00,00,-0.06233
2019,11,28,04,30,00,0.03433
2019,11,28,05,00,00,0.109
2019,11,28,05,30,00,0.174
2019,11,28,06,00,00,0.27033
2019,11,28,06,30,00,0.33633
2019,11,28,07,00,00,0.39533
2019,11,28,07,30,00,0.475
2019,11,28,08,00,00,0.535
2019,11,28,08,30,00,0.54233
2019,11,28,09,00,00,0.478
2019,11,28,09,30,00,0.48167
2019,11,28,10,00,00,0.485
2019,11,28,10,30,00,0.44867
2019,11,28,11,00,00,0.38448
2019,11,28,11,30,00,0.30633
2019,11,28,12,00,00,0.24033
2019,11,28,12,30,00,-0.03833
2019,11,28,13,00,00,-0.148
2019,11,28,13,30,00,-0.20967
2019,11,28,14,00,00,-0.22567
2019,11,28,14,30,00,-0.228
2019,11,28,15,00,00,-0.21067
2019,11,28,15,30,00,-0.197
2019,11,28,16,00,00,-0.18267
2019,11,28,16,30,00,-0.18276
2019,11,28,17,00,00,-0.187
2019,11,28,17,30,00,-0.19033
2019,11,28,18,00,00,-0.177
2019,11,28,18,30,00,-0.10367
2019,11,28,19,00,00,0.07967
2019,11,28,19,30,00,0.28933
2019,11,28,20,00,00,0.53267
2019,11,28,20,30,00,0.84967
2019,11,28,21,00,00,1.07933
2019,11,28,21,30,00,1.24333
2019,11,28,22,00,00,1.37733
2019,11,28,22,30,00,1.49167
2019,11,28,23,00,00,1.60467
2019,11,28,23,30,00,1.771
2019,11,29,00,00,00,1.86
2019,11,29,00,30,00,1.88167
2019,11,29,01,00,00,1.97833
2019,11,29,01,30,00,2.04433
2019,11,29,02,00,00,2.149
2019,11,29,02,30,00,2.26367
2019,11,29,03,00,00,2.37933
2019,11,29,03,30,00,2.48367
2019,11,29,04,00,00,2.60367
2019,11,29,04,30,00,2.72367
2019,11,29,05,00,00,2.81333
2019,11,29,05,30,00,2.94967
2019,11,29,06,00,00,3.03333
2019,11,29,06,30,00,3.16067
2019,11,29,07,00,00,3.41033
2019,11,29,07,30,00,3.67833
2019,11,29,08,00,00,3.762
2019,11,29,08,30,00,3.74833
2019,11,29,09,00,00,3.74567
2019,11,29,09,30,00,3.71333
2019,11,29,10,00,00,2.85333
2019,11,29,10,30,00,-0.10333
2019,11,29,11,00,00,-0.61933
2019,11,29,11,30,00,-1.00167
2019,11,29,12,00,00,-1.369
2019,11,29,12,30,00,-1.85767
2019,11,29,13,00,00,-2.10533
2019,11,29,13,30,00,-2.38067
2019,11,29,14,00,00,-2.789
2019,11,29,14,30,00,-3.06133
2019,11,29,15,00,00,-3.24867
2019,11,29,15,30,00,-3.40867
2019,11,29,16,00,00,-3.47833
2019,11,29,16,30,00,-3.631
2019,11,29,17,00,00,-3.754
2019,11,29,17,30,00,-3.76333
2019,11,29,18,00,00,-3.88833
2019,11,29,18,30,00,-4.148
2019,11,29,19,00,00,-4.46167
2019,11,29,19,30,00,-4.59667
2019,11,29,20,00,00,-4.62867
2019,11,29,20,30,00,-4.564
2019,11,29,21,00,00,-4.69767
2019,11,29,21,30,00,-4.84733
2019,11,29,22,00,00,-5.21267
2019,11,29,22,30,00,-5.746
2019,11,29,23,00,00,-5.97633
2019,11,29,23,30,00,-6.09
2019,11,30,00,00,00,-6.19167
2019,11,30,00,30,00,-6.44067
2019,11,30,01,00,00,-6.63233
2019,11,30,01,30,00,-6.80967
2019,11,30,02,00,00,-6.74667
2019,11,30,02,30,00,-6.543
2019,11,30,03,00,00,-6.755
2019,11,30,03,30,00,-7.35233
2019,11,30,04,00,00,-7.71533
2019,11,30,04,30,00,-7.794
2019,11,30,05,00,00,-7.76667
2019,11,30,05,30,00,-7.677
2019,11,30,06,00,00,-7.424
2019,11,30,06,30,00,-7.24033
2019,11,30,07,00,00,-7.34767
2019,11,30,07,30,00,-7.682
2019,11,30,08,00,00,-7.78867
2019,11,30,08,30,00,-7.686
2019,11,30,09,00,00,-7.53167
2019,11,30,09,30,00,-7.42633
2019,11,30,10,00,00,-6.97833
2019,11,30,10,30,00,-6.62967
2019,11,30,11,00,00,-6.68333
2019,11,30,11,30,00,-6.459
2019,11,30,12,00,00,-5.982
2019,11,30,12,30,00,-5.775
2019,11,30,13,00,00,-5.67633
2019,11,30,13,30,00,-5.53067
2019,11,30,14,00,00,-5.30633
2019,11,30,14,30,00,-5.261
2019,11,30,15,00,00,-5.4531
2019,11,30,15,30,00,-5.557
2019,11,30,16,00,00,-5.48933
2019,11,30,16,30,00,-5.64067
2019,11,30,17,00,00,-5.91967
2019,11,30,17,30,00,-6.05867
2019,11,30,18,00,00,-6.22967
2019,11,30,18,30,00,-6.15967
2019,11,30,19,00,00,-6.295
2019,11,30,19,30,00,-6.73533
2019,11,30,20,00,00,-6.67
2019,11,30,20,30,00,-7.07633
2019,11,30,21,00,00,-7.17667
2019,11,30,21,30,00,-7.16533
2019,11,30,22,00,00,-7.11
2019,11,30,22,30,00,-7.37033
2019,11,30,23,00,00,-7.43333
2019,11,30,23,30,00,-7.32433
2019,12,01,00,00,00,-7.34633
2019,12,01,00,30,00,-6.81333
2019,12,01,01,00,00,-6.86033
2019,12,01,01,30,00,-6.94
2019,12,01,02,00,00,-7.03567
2019,12,01,02,30,00,-6.78233
2019,12,01,03,00,00,-6.56533
2019,12,01,03,30,00,-6.374
2019,12,01,04,00,00,-6.11733
2019,12,01,04,30,00,-5.56567
2019,12,01,05,00,00,-4.75733
2019,12,01,05,30,00,-4.07433
2019,12,01,06,00,00,-3.809
2019,12,01,06,30,00,-3.53333
2019,12,01,07,00,00,-3.50067
2019,12,01,07,30,00,-3.49233
2019,12,01,08,00,00,-3.14033
2019,12,01,08,30,00,-2.76833
2019,12,01,09,00,00,-2.46567
2019,12,01,09,30,00,-2.175
2019,12,01,10,00,00,-1.98033
2019,12,01,10,30,00,-1.975
2019,12,01,11,00,00,-2.05733
2019,12,01,11,30,00,-2.05433
2019,12,01,12,00,00,-1.91433
2019,12,01,12,30,00,-1.75533
2019,12,01,13,00,00,-1.68867
2019,12,01,13,30,00,-1.574
2019,12,01,14,00,00,-1.344
2019,12,01,14,30,00,-1.22233
2019,12,01,15,00,00,-1.10233
2019,12,01,15,30,00,-1.08567
2019,12,01,16,00,00,-1.28933
2019,12,01,16,30,00,-1.51167
2019,12,01,17,00,00,-1.774
2019,12,01,17,30,00,-2.03467
2019,12,01,18,00,00,-2.33067
2019,12,01,18,30,00,-2.40333
2019,12,01,19,00,00,-2.69767
2019,12,01,19,30,00,-2.913
2019,12,01,20,00,00,-2.99433
2019,12,01,20,30,00,-3.115
2019,12,01,21,00,00,-3.201
2019,12,01,21,30,00,-3.40367
2019,12,01,22,00,00,-3.48367
2019,12,01,22,30,00,-3.53767
2019,12,01,23,00,00,-3.483
2019,12,01,23,30,00,-3.65367
2019,12,02,00,00,00,-3.74767
2019,12,02,00,30,00,-3.833
2019,12,02,01,00,00,-3.94767
2019,12,02,01,30,00,-4.07733
2019,12,02,02,00,00,-4.22333
2019,12,02,02,30,00,-4.18033
2019,12,02,03,00,00,-3.92733
2019,12,02,03,30,00,-3.891
2019,12,02,04,00,00,-3.969
2019,12,02,04,30,00,-4.10333
2019,12,02,05,00,00,-4.09367
2019,12,02,05,30,00,-4.03067
2019,12,02,06,00,00,-4.20933
2019,12,02,06,30,00,-4.21267
2019,12,02,07,00,00,-4.268
2019,12,02,07,30,00,-4.312
2019,12,02,08,00,00,-4.415
2019,12,02,08,30,00,-4.36033
2019,12,02,09,00,00,-4.33767
2019,12,02,09,30,00,-4.16533
2019,12,02,10,00,00,-3.94167
2019,12,02,10,30,00,-3.857
2019,12,02,11,00,00,-3.65433
2019,12,02,11,30,00,-3.35767
2019,12,02,12,00,00,-3.14867
2019,12,02,12,30,00,-3.392
2019,12,02,13,00,00,-3.65867
2019,12,02,13,30,00,-3.60433
2019,12,02,14,00,00,-3.513
2019,12,02,14,30,00,-3.82333
2019,12,02,15,00,00,-4.13667
2019,12,02,15,30,00,-4.506
2019,12,02,16,00,00,-4.756
2019,12,02,16,30,00,-4.61967
2019,12,02,17,00,00,-4.62467
2019,12,02,17,30,00,-4.61767
2019,12,02,18,00,00,-4.53167
2019,12,02,18,30,00,-4.701
2019,12,02,19,00,00,-4.751
2019,12,02,19,30,00,-4.87933
2019,12,02,20,00,00,-4.95467
2019,12,02,20,30,00,-5.036
2019,12,02,21,00,00,-5.12467
2019,12,02,21,30,00,-5.358
2019,12,02,22,00,00,-5.37633
2019,12,02,22,30,00,-5.33433
2019,12,02,23,00,00,-5.399
2019,12,02,23,30,00,-5.72833
2019,12,03,00,00,00,-5.94267
2019,12,03,00,30,00,-5.88667
2019,12,03,01,00,00,-5.93867
2019,12,03,01,30,00,-5.637
2019,12,03,02,00,00,-5.397
2019,12,03,02,30,00,-5.51467
2019,12,03,03,00,00,-5.665
2019,12,03,03,30,00,-5.67733
2019,12,03,04,00,00,-5.62733
2019,12,03,04,30,00,-5.32467
2019,12,03,05,00,00,-5.20267
2019,12,03,05,30,00,-5.09633
2019,12,03,06,00,00,-4.976
2019,12,03,06,30,00,-5.12067
2019,12,03,07,00,00,-5.547
2019,12,03,07,30,00,-5.709
2019,12,03,08,00,00,-5.79033
2019,12,03,08,30,00,-5.852
2019,12,03,09,00,00,-5.83333
2019,12,03,09,30,00,-5.72233
2019,12,03,10,00,00,-5.643
2019,12,03,10,30,00,-5.33733
2019,12,03,11,00,00,-5.005
2019,12,03,11,30,00,-4.62207
2019,12,03,12,00,00,-4.08867
2019,12,03,12,30,00,-3.87167
2019,12,03,13,00,00,-3.70767
2019,12,03,13,30,00,-3.42467
2019,12,03,14,00,00,-3.50733
2019,12,03,14,30,00,-3.46367
2019,12,03,15,00,00,-3.62267
2019,12,03,15,30,00,-3.71
2019,12,03,16,00,00,-3.52133
2019,12,03,16,30,00,-3.35967
2019,12,03,17,00,00,-3.39833
2019,12,03,17,30,00,-3.582
2019,12,03,18,00,00,-3.284
2019,12,03,18,30,00,-2.698
2019,12,03,19,00,00,-2.13433
2019,12,03,19,30,00,-2.016
2019,12,03,20,00,00,-1.96033
2019,12,03,20,30,00,-1.84967
2019,12,03,21,00,00,-1.876
2019,12,03,21,30,00,-1.909
2019,12,03,22,00,00,-1.92033
2019,12,03,22,30,00,-1.71933
2019,12,03,23,00,00,-1.54633
2019,12,03,23,30,00,-1.24433
2019,12,04,00,00,00,-0.854
2019,12,04,00,30,00,-0.69667
2019,12,04,01,00,00,-0.49655
2019,12,04,01,30,00,-0.336
2019,12,04,02,00,00,-0.254
2019,12,04,02,30,00,-0.22
2019,12,04,03,00,00,-0.15733
2019,12,04,03,30,00,-0.09267
2019,12,04,04,00,00,-0.00633
2019,12,04,04,30,00,0.136
2019,12,04,05,00,00,0.25333
2019,12,04,05,30,00,0.43267
2019,12,04,06,00,00,0.89
2019,12,04,06,30,00,1.47433
2019,12,04,07,00,00,1.81867
2019,12,04,07,30,00,1.86467
2019,12,04,08,00,00,1.95233
2019,12,04,08,30,00,2.396
2019,12,04,09,00,00,2.585
2019,12,04,09,30,00,2.66633
2019,12,04,10,00,00,2.567
2019,12,04,10,30,00,2.61867
2019,12,04,11,00,00,2.64133
2019,12,04,11,30,00,2.87467
2019,12,04,12,00,00,3.26733
2019,12,04,12,30,00,3.295
2019,12,04,13,00,00,3.20067
2019,12,04,13,30,00,3.08667
2019,12,04,14,00,00,3.105
2019,12,04,14,30,00,3.09667
2019,12,04,15,00,00,3.03
2019,12,04,15,30,00,2.96
2019,12,04,16,00,00,2.86867
2019,12,04,16,30,00,2.90133
2019,12,04,17,00,00,2.80867
2019,12,04,17,30,00,2.67267
2019,12,04,18,00,00,2.646
2019,12,04,18,30,00,2.51567
2019,12,04,19,00,00,2.38267
2019,12,04,19,30,00,2.57867
2019,12,04,20,00,00,2.752
2019,12,04,20,30,00,2.391
2019,12,04,21,00,00,2.293
2019,12,04,21,30,00,2.27967
2019,12,04,22,00,00,1.91233
2019,12,04,22,30,00,1.957
2019,12,04,23,00,00,1.73267
2019,12,04,23,30,00,1.13533
2019,12,05,00,00,00,0.831
2019,12,05,00,30,00,1.06967
2019,12,05,01,00,00,0.964
2019,12,05,01,30,00,0.77933
2019,12,05,02,00,00,0.73267
2019,12,05,02,30,00,0.86767
2019,12,05,03,00,00,1.221
2019,12,05,03,30,00,1.61133
2019,12,05,04,00,00,1.996
2019,12,05,04,30,00,2.355
2019,12,05,05,00,00,2.64933
2019,12,05,05,30,00,2.788
2019,12,05,06,00,00,2.899
2019,12,05,06,30,00,2.86933
2019,12,05,07,00,00,2.81633
2019,12,05,07,30,00,2.79333
2019,12,05,08,00,00,2.766
2019,12,05,08,30,00,2.74033
2019,12,05,09,00,00,2.752
