Year,Month,Day,Hour,Minute,Second,HYY_META.WSU336
2019,10,24,11,00,00,5.27556
2019,10,24,11,30,00,5.86476
2019,10,24,12,00,00,6.25306
2019,10,24,12,30,00,4.70115
2019,10,24,13,00,00,5.28933
2019,10,24,13,30,00,5.07741
2019,10,24,14,00,00,5.73741
2019,10,24,14,30,00,5.438
2019,10,24,15,00,00,5.56241
2019,10,24,15,30,00,5.01363
2019,10,24,16,00,00,5.35213
2019,10,24,16,30,00,4.50213
2019,10,24,17,00,00,4.78154
2019,10,24,17,30,00,4.55419
2019,10,24,18,00,00,4.62333
2019,10,24,18,30,00,4.6106
2019,10,24,19,00,00,4.16331
2019,10,24,19,30,00,4.68564
2019,10,24,20,00,00,4.02016
2019,10,24,20,30,00,3.05762
2019,10,24,21,00,00,3.40372
2019,10,24,21,30,00,2.39219
2019,10,24,22,00,00,3.74835
2019,10,24,22,30,00,4.16662
2019,10,24,23,00,00,3.85858
2019,10,24,23,30,00,3.2238
2019,10,25,00,00,00,4.50816
2019,10,25,00,30,00,3.85975
2019,10,25,01,00,00,3.56565
2019,10,25,01,30,00,3.0424
2019,10,25,02,00,00,2.57981
2019,10,25,02,30,00,2.18988
2019,10,25,03,00,00,1.83516
2019,10,25,03,30,00,1.96779
2019,10,25,04,00,00,1.7521
2019,10,25,04,30,00,1.79061
2019,10,25,05,00,00,2.10024
2019,10,25,05,30,00,2.68842
2019,10,25,06,00,00,2.04138
2019,10,25,06,30,00,2.28175
2019,10,25,07,00,00,2.66303
2019,10,25,07,30,00,2.91916
2019,10,25,08,00,00,2.69054
2019,10,25,08,30,00,2.86562
2019,10,25,09,00,00,2.81572
2019,10,25,09,30,00,3.36017
2019,10,25,10,00,00,3.32398
2019,10,25,10,30,00,3.74386
2019,10,25,11,00,00,3.28438
2019,10,25,11,30,00,2.92957
2019,10,25,12,00,00,4.05801
2019,10,25,12,30,00,6.0285
2019,10,25,13,00,00,6.24622
2019,10,25,13,30,00,5.61937
2019,10,25,14,00,00,5.79859
2019,10,25,14,30,00,5.4814
2019,10,25,15,00,00,5.32673
2019,10,25,15,30,00,4.31842
2019,10,25,16,00,00,4.17111
2019,10,25,16,30,00,4.63808
2019,10,25,17,00,00,5.14372
2019,10,25,17,30,00,6.17611
2019,10,25,18,00,00,6.45134
2019,10,25,18,30,00,6.77757
2019,10,25,19,00,00,7.72395
2019,10,25,19,30,00,8.318
2019,10,25,20,00,00,9.21547
2019,10,25,20,30,00,8.91544
2019,10,25,21,00,00,8.60537
2019,10,25,21,30,00,7.85356
2019,10,25,22,00,00,9.9479
2019,10,25,22,30,00,8.32697
2019,10,25,23,00,00,8.44274
2019,10,25,23,30,00,8.43728
2019,10,26,00,00,00,8.73494
2019,10,26,00,30,00,7.9414
2019,10,26,01,00,00,8.13322
2019,10,26,01,30,00,7.64333
2019,10,26,02,00,00,7.91955
2019,10,26,02,30,00,7.76335
2019,10,26,03,00,00,8.89411
2019,10,26,03,30,00,7.91446
2019,10,26,04,00,00,8.31542
2019,10,26,04,30,00,7.97427
2019,10,26,05,00,00,8.02853
2019,10,26,05,30,00,8.05729
2019,10,26,06,00,00,7.64278
2019,10,26,06,30,00,7.62039
2019,10,26,07,00,00,7.15248
2019,10,26,07,30,00,6.87055
2019,10,26,08,00,00,6.95403
2019,10,26,08,30,00,6.40414
2019,10,26,09,00,00,6.29462
2019,10,26,09,30,00,6.40103
2019,10,26,10,00,00,6.01357
2019,10,26,10,30,00,5.7212
2019,10,26,11,00,00,5.82925
2019,10,26,11,30,00,5.71468
2019,10,26,12,00,00,5.66827
2019,10,26,12,30,00,4.34553
2019,10,26,13,00,00,4.30436
2019,10,26,13,30,00,3.5517
2019,10,26,14,00,00,3.64836
2019,10,26,14,30,00,3.13726
2019,10,26,15,00,00,2.81434
2019,10,26,15,30,00,2.91143
2019,10,26,16,00,00,2.6313
2019,10,26,16,30,00,2.92379
2019,10,26,17,00,00,3.08791
2019,10,26,17,30,00,2.94113
2019,10,26,18,00,00,2.87488
2019,10,26,18,30,00,3.37152
2019,10,26,19,00,00,3.73081
2019,10,26,19,30,00,3.48627
2019,10,26,20,00,00,4.08841
2019,10,26,20,30,00,4.35422
2019,10,26,21,00,00,3.83665
2019,10,26,21,30,00,3.64655
2019,10,26,22,00,00,3.31452
2019,10,26,22,30,00,4.03775
2019,10,26,23,00,00,4.70447
2019,10,26,23,30,00,3.70731
2019,10,27,00,00,00,3.90614
2019,10,27,00,30,00,4.55676
2019,10,27,01,00,00,2.97738
2019,10,27,01,30,00,3.67873
2019,10,27,02,00,00,4.20731
2019,10,27,02,30,00,4.14464
2019,10,27,03,00,00,3.82117
2019,10,27,03,30,00,3.44095
2019,10,27,04,00,00,3.28662
2019,10,27,04,30,00,2.76322
2019,10,27,05,00,00,2.95619
2019,10,27,05,30,00,2.84719
2019,10,27,06,00,00,3.08413
2019,10,27,06,30,00,1.61586
2019,10,27,07,00,00,1.849
2019,10,27,07,30,00,1.35313
2019,10,27,08,00,00,2.03253
2019,10,27,08,30,00,1.75585
2019,10,27,09,00,00,1.12754
2019,10,27,09,30,00,2.10228
2019,10,27,10,00,00,1.63909
2019,10,27,10,30,00,1.48288
2019,10,27,11,00,00,2.34647
2019,10,27,11,30,00,1.96968
2019,10,27,12,00,00,1.44869
2019,10,27,12,30,00,1.97478
2019,10,27,13,00,00,2.08897
2019,10,27,13,30,00,2.22647
2019,10,27,14,00,00,1.9319
2019,10,27,14,30,00,2.42949
2019,10,27,15,00,00,2.64508
2019,10,27,15,30,00,2.66417
2019,10,27,16,00,00,2.6881
2019,10,27,16,30,00,2.83934
2019,10,27,17,00,00,2.73861
2019,10,27,17,30,00,2.89845
2019,10,27,18,00,00,3.18419
2019,10,27,18,30,00,2.78525
2019,10,27,19,00,00,3.25517
2019,10,27,19,30,00,2.75035
2019,10,27,20,00,00,2.60513
2019,10,27,20,30,00,2.82559
2019,10,27,21,00,00,3.05629
2019,10,27,21,30,00,2.81324
2019,10,27,22,00,00,2.77141
2019,10,27,22,30,00,2.43728
2019,10,27,23,00,00,2.61303
2019,10,27,23,30,00,2.617
2019,10,28,00,00,00,2.38542
2019,10,28,00,30,00,2.35786
2019,10,28,01,00,00,2.25474
2019,10,28,01,30,00,1.40387
2019,10,28,02,00,00,1.58757
2019,10,28,02,30,00,1.47365
2019,10,28,03,00,00,0.93843
2019,10,28,03,30,00,1.293
2019,10,28,04,00,00,1.38326
2019,10,28,04,30,00,1.45285
2019,10,28,05,00,00,1.5297
2019,10,28,05,30,00,1.71093
2019,10,28,06,00,00,1.91249
2019,10,28,06,30,00,1.86132
2019,10,28,07,00,00,1.93311
2019,10,28,07,30,00,2.07741
2019,10,28,08,00,00,2.01548
2019,10,28,08,30,00,1.64206
2019,10,28,09,00,00,1.49856
2019,10,28,09,30,00,1.08052
2019,10,28,10,00,00,1.20753
2019,10,28,10,30,00,1.16833
2019,10,28,11,00,00,1.30645
2019,10,28,11,30,00,1.60475
2019,10,28,12,00,00,1.67857
2019,10,28,12,30,00,1.27074
2019,10,28,13,00,00,1.61664
2019,10,28,13,30,00,1.59368
2019,10,28,14,00,00,1.59463
2019,10,28,14,30,00,1.4828
2019,10,28,15,00,00,1.81334
2019,10,28,15,30,00,1.77717
2019,10,28,16,00,00,1.81344
2019,10,28,16,30,00,2.06958
2019,10,28,17,00,00,1.55182
2019,10,28,17,30,00,1.64773
2019,10,28,18,00,00,1.67252
2019,10,28,18,30,00,1.62449
2019,10,28,19,00,00,1.87941
2019,10,28,19,30,00,2.14511
2019,10,28,20,00,00,2.12305
2019,10,28,20,30,00,2.20834
2019,10,28,21,00,00,1.95565
2019,10,28,21,30,00,1.80765
2019,10,28,22,00,00,1.59447
2019,10,28,22,30,00,1.62614
2019,10,28,23,00,00,1.79609
2019,10,28,23,30,00,1.20706
2019,10,29,00,00,00,1.70838
2019,10,29,00,30,00,1.80017
2019,10,29,01,00,00,1.93938
2019,10,29,01,30,00,2.0247
2019,10,29,02,00,00,1.926
2019,10,29,02,30,00,1.91386
2019,10,29,03,00,00,2.16348
2019,10,29,03,30,00,2.45291
2019,10,29,04,00,00,2.27843
2019,10,29,04,30,00,1.79717
2019,10,29,05,00,00,2.686
2019,10,29,05,30,00,3.0289
2019,10,29,06,00,00,2.72281
2019,10,29,06,30,00,3.04323
2019,10,29,07,00,00,3.23732
2019,10,29,07,30,00,3.27353
2019,10,29,08,00,00,2.52716
2019,10,29,08,30,00,1.77272
2019,10,29,09,00,00,3.31203
2019,10,29,09,30,00,3.00375
2019,10,29,10,00,00,3.03864
2019,10,29,10,30,00,2.37289
2019,10,29,11,00,00,2.12831
2019,10,29,11,30,00,2.51062
2019,10,29,12,00,00,3.0784
2019,10,29,12,30,00,2.99596
2019,10,29,13,00,00,2.66364
2019,10,29,13,30,00,2.4205
2019,10,29,14,00,00,2.75806
2019,10,29,14,30,00,3.05972
2019,10,29,15,00,00,3.22477
2019,10,29,15,30,00,2.94669
2019,10,29,16,00,00,2.95566
2019,10,29,16,30,00,3.06223
2019,10,29,17,00,00,3.03177
2019,10,29,17,30,00,3.10418
2019,10,29,18,00,00,3.49733
2019,10,29,18,30,00,3.70382
2019,10,29,19,00,00,3.69951
2019,10,29,19,30,00,3.77143
2019,10,29,20,00,00,3.84028
2019,10,29,20,30,00,3.81899
2019,10,29,21,00,00,3.26788
2019,10,29,21,30,00,3.04318
2019,10,29,22,00,00,2.7042
2019,10,29,22,30,00,2.90481
2019,10,29,23,00,00,2.89593
2019,10,29,23,30,00,3.25078
2019,10,30,00,00,00,3.48076
2019,10,30,00,30,00,3.46102
2019,10,30,01,00,00,2.95994
2019,10,30,01,30,00,3.00624
2019,10,30,02,00,00,3.33494
2019,10,30,02,30,00,3.27068
2019,10,30,03,00,00,3.38433
2019,10,30,03,30,00,3.18249
2019,10,30,04,00,00,3.05148
2019,10,30,04,30,00,2.82069
2019,10,30,05,00,00,2.82078
2019,10,30,05,30,00,2.99139
2019,10,30,06,00,00,2.87322
2019,10,30,06,30,00,2.98368
2019,10,30,07,00,00,3.0019
2019,10,30,07,30,00,2.93682
2019,10,30,08,00,00,2.92707
2019,10,30,08,30,00,2.1967
2019,10,30,09,00,00,1.93394
2019,10,30,09,30,00,1.79845
2019,10,30,10,00,00,1.39044
2019,10,30,10,30,00,2.28415
2019,10,30,11,00,00,1.8086
2019,10,30,11,30,00,2.06869
2019,10,30,12,00,00,2.92438
2019,10,30,12,30,00,2.81599
2019,10,30,13,00,00,3.09814
2019,10,30,13,30,00,2.3847
2019,10,30,14,00,00,3.11266
2019,10,30,14,30,00,2.69561
2019,10,30,15,00,00,1.85152
2019,10,30,15,30,00,1.23015
2019,10,30,16,00,00,2.34957
2019,10,30,16,30,00,2.84074
2019,10,30,17,00,00,2.65074
2019,10,30,17,30,00,2.92159
2019,10,30,18,00,00,2.84458
2019,10,30,18,30,00,3.12848
2019,10,30,19,00,00,2.6897
2019,10,30,19,30,00,2.62145
2019,10,30,20,00,00,2.54435
2019,10,30,20,30,00,2.71264
2019,10,30,21,00,00,2.9714
2019,10,30,21,30,00,2.73238
2019,10,30,22,00,00,2.36484
2019,10,30,22,30,00,2.65827
2019,10,30,23,00,00,3.2697
2019,10,30,23,30,00,2.51235
2019,10,31,00,00,00,3.40711
2019,10,31,00,30,00,3.75931
2019,10,31,01,00,00,3.69299
2019,10,31,01,30,00,3.7771
2019,10,31,02,00,00,3.9024
2019,10,31,02,30,00,4.76522
2019,10,31,03,00,00,5.19085
2019,10,31,03,30,00,4.91447
2019,10,31,04,00,00,5.05563
2019,10,31,04,30,00,5.32047
2019,10,31,05,00,00,4.99112
2019,10,31,05,30,00,5.06184
2019,10,31,06,00,00,5.10374
2019,10,31,06,30,00,5.34117
2019,10,31,07,00,00,5.09665
2019,10,31,07,30,00,4.76586
2019,10,31,08,00,00,3.94283
2019,10,31,08,30,00,4.08637
2019,10,31,09,00,00,3.46953
2019,10,31,09,30,00,4.08422
2019,10,31,10,00,00,4.45847
2019,10,31,10,30,00,4.21393
2019,10,31,11,00,00,4.43738
2019,10,31,11,30,00,4.26599
2019,10,31,12,00,00,3.48847
2019,10,31,12,30,00,3.48256
2019,10,31,13,00,00,3.74277
2019,10,31,13,30,00,4.73921
2019,10,31,14,00,00,3.68196
2019,10,31,14,30,00,3.53634
2019,10,31,15,00,00,3.03134
2019,10,31,15,30,00,3.57193
2019,10,31,16,00,00,4.02944
2019,10,31,16,30,00,4.34859
2019,10,31,17,00,00,4.49203
2019,10,31,17,30,00,3.91386
2019,10,31,18,00,00,3.98143
2019,10,31,18,30,00,4.07058
2019,10,31,19,00,00,3.8233
2019,10,31,19,30,00,3.12381
2019,10,31,20,00,00,3.49386
2019,10,31,20,30,00,3.53695
2019,10,31,21,00,00,3.68595
2019,10,31,21,30,00,3.95295
2019,10,31,22,00,00,3.38103
2019,10,31,22,30,00,3.36685
2019,10,31,23,00,00,3.27744
2019,10,31,23,30,00,3.03556
2019,11,01,00,00,00,2.95093
2019,11,01,00,30,00,3.23999
2019,11,01,01,00,00,3.36417
2019,11,01,01,30,00,3.73552
2019,11,01,02,00,00,3.69219
2019,11,01,02,30,00,3.87707
2019,11,01,03,00,00,3.16122
2019,11,01,03,30,00,2.73976
2019,11,01,04,00,00,2.90006
2019,11,01,04,30,00,2.86966
2019,11,01,05,00,00,2.24501
2019,11,01,05,30,00,1.99479
2019,11,01,06,00,00,1.85852
2019,11,01,06,30,00,2.67231
2019,11,01,07,00,00,2.89849
2019,11,01,07,30,00,3.19246
2019,11,01,08,00,00,2.92562
2019,11,01,08,30,00,2.82291
2019,11,01,09,00,00,2.76025
2019,11,01,09,30,00,2.74868
2019,11,01,10,00,00,2.70679
2019,11,01,10,30,00,2.83264
2019,11,01,11,00,00,2.3544
2019,11,01,11,30,00,1.92654
2019,11,01,12,00,00,1.9368
2019,11,01,12,30,00,2.26484
2019,11,01,13,00,00,2.05421
2019,11,01,13,30,00,2.20137
2019,11,01,14,00,00,2.15128
2019,11,01,14,30,00,1.658
2019,11,01,15,00,00,1.32545
2019,11,01,15,30,00,0.73756
2019,11,01,16,00,00,0.18836
2019,11,01,16,30,00,0.9304
2019,11,01,17,00,00,1.75285
2019,11,01,17,30,00,1.71929
2019,11,01,18,00,00,1.66642
2019,11,01,18,30,00,1.54295
2019,11,01,19,00,00,1.09574
2019,11,01,19,30,00,1.41692
2019,11,01,20,00,00,1.52045
2019,11,01,20,30,00,1.26008
2019,11,01,21,00,00,1.60144
2019,11,01,21,30,00,1.1455
2019,11,01,22,00,00,1.18732
2019,11,01,22,30,00,1.14879
2019,11,01,23,00,00,1.5695
2019,11,01,23,30,00,1.30478
2019,11,02,00,00,00,1.6062
2019,11,02,00,30,00,2.11577
2019,11,02,01,00,00,2.40946
2019,11,02,01,30,00,2.41697
2019,11,02,02,00,00,3.02107
2019,11,02,02,30,00,2.55045
2019,11,02,03,00,00,2.66412
2019,11,02,03,30,00,3.11174
2019,11,02,04,00,00,3.1482
2019,11,02,04,30,00,3.25054
2019,11,02,05,00,00,3.84153
2019,11,02,05,30,00,3.46436
2019,11,02,06,00,00,3.19564
2019,11,02,06,30,00,3.80688
2019,11,02,07,00,00,3.82141
2019,11,02,07,30,00,3.99329
2019,11,02,08,00,00,3.84427
2019,11,02,08,30,00,3.03208
2019,11,02,09,00,00,3.40129
2019,11,02,09,30,00,3.34462
2019,11,02,10,00,00,2.60779
2019,11,02,10,30,00,2.72453
2019,11,02,11,00,00,2.63808
2019,11,02,11,30,00,2.71099
2019,11,02,12,00,00,2.76054
2019,11,02,12,30,00,2.77284
2019,11,02,13,00,00,2.66974
2019,11,02,13,30,00,2.98313
2019,11,02,14,00,00,2.59936
2019,11,02,14,30,00,2.19053
2019,11,02,15,00,00,2.01002
2019,11,02,15,30,00,1.84199
2019,11,02,16,00,00,1.71539
2019,11,02,16,30,00,1.55956
2019,11,02,17,00,00,1.83673
2019,11,02,17,30,00,1.79128
2019,11,02,18,00,00,2.12281
2019,11,02,18,30,00,2.43704
2019,11,02,19,00,00,2.82354
2019,11,02,19,30,00,2.44081
2019,11,02,20,00,00,2.8869
2019,11,02,20,30,00,2.81187
2019,11,02,21,00,00,2.89796
2019,11,02,21,30,00,1.77123
2019,11,02,22,00,00,1.40927
2019,11,02,22,30,00,1.46605
2019,11,02,23,00,00,0.97208
2019,11,02,23,30,00,0.9285
2019,11,03,00,00,00,0.82541
2019,11,03,00,30,00,0.64056
2019,11,03,01,00,00,0.6854
2019,11,03,01,30,00,0.81788
2019,11,03,02,00,00,0.48159
2019,11,03,02,30,00,0.47172
2019,11,03,03,00,00,0.66275
2019,11,03,03,30,00,0.5378
2019,11,03,04,00,00,0.73589
2019,11,03,04,30,00,0.70826
2019,11,03,05,00,00,0.76472
2019,11,03,05,30,00,0.77863
2019,11,03,06,00,00,1.21876
2019,11,03,06,30,00,1.41049
2019,11,03,07,00,00,1.02962
2019,11,03,07,30,00,1.46777
2019,11,03,08,00,00,1.31253
2019,11,03,08,30,00,1.22787
2019,11,03,09,00,00,1.98256
2019,11,03,09,30,00,1.84523
2019,11,03,10,00,00,2.34724
2019,11,03,10,30,00,2.71198
2019,11,03,11,00,00,2.08016
2019,11,03,11,30,00,3.0489
2019,11,03,12,00,00,2.82534
2019,11,03,12,30,00,3.39847
2019,11,03,13,00,00,3.13361
2019,11,03,13,30,00,3.57393
2019,11,03,14,00,00,3.16022
2019,11,03,14,30,00,2.2417
2019,11,03,15,00,00,3.03655
2019,11,03,15,30,00,2.61116
2019,11,03,16,00,00,2.68602
2019,11,03,16,30,00,2.71375
2019,11,03,17,00,00,2.61353
2019,11,03,17,30,00,2.07324
2019,11,03,18,00,00,1.77279
2019,11,03,18,30,00,2.31561
2019,11,03,19,00,00,1.65424
2019,11,03,19,30,00,1.91944
2019,11,03,20,00,00,2.53359
2019,11,03,20,30,00,2.83874
2019,11,03,21,00,00,3.00037
2019,11,03,21,30,00,1.35403
2019,11,03,22,00,00,1.18101
2019,11,03,22,30,00,1.70617
2019,11,03,23,00,00,1.49374
2019,11,03,23,30,00,2.73744
2019,11,04,00,00,00,1.95425
2019,11,04,00,30,00,1.74838
2019,11,04,01,00,00,2.31729
2019,11,04,01,30,00,2.35349
2019,11,04,02,00,00,2.38891
2019,11,04,02,30,00,2.15502
2019,11,04,03,00,00,1.80873
2019,11,04,03,30,00,1.78925
2019,11,04,04,00,00,2.07749
2019,11,04,04,30,00,1.9623
2019,11,04,05,00,00,1.58529
2019,11,04,05,30,00,1.44641
2019,11,04,06,00,00,1.48295
2019,11,04,06,30,00,1.58765
2019,11,04,07,00,00,1.71557
2019,11,04,07,30,00,1.92923
2019,11,04,08,00,00,2.9319
2019,11,04,08,30,00,2.51086
2019,11,04,09,00,00,1.92063
2019,11,04,09,30,00,2.59081
2019,11,04,10,00,00,2.56876
2019,11,04,10,30,00,1.90879
2019,11,04,11,00,00,1.75645
2019,11,04,11,30,00,1.89353
2019,11,04,12,00,00,2.25911
2019,11,04,12,30,00,2.4006
2019,11,04,13,00,00,2.30292
2019,11,04,13,30,00,2.63628
2019,11,04,14,00,00,3.43803
2019,11,04,14,30,00,2.80431
2019,11,04,15,00,00,2.73352
2019,11,04,15,30,00,2.92699
2019,11,04,16,00,00,2.40609
2019,11,04,16,30,00,3.39297
2019,11,04,17,00,00,2.58667
2019,11,04,17,30,00,2.95935
2019,11,04,18,00,00,3.105
2019,11,04,18,30,00,3.36289
2019,11,04,19,00,00,3.6541
2019,11,04,19,30,00,3.30988
2019,11,04,20,00,00,3.31223
2019,11,04,20,30,00,2.91012
2019,11,04,21,00,00,2.73136
2019,11,04,21,30,00,2.61362
2019,11,04,22,00,00,3.11924
2019,11,04,22,30,00,3.36967
2019,11,04,23,00,00,3.54269
2019,11,04,23,30,00,3.4957
2019,11,05,00,00,00,2.94038
2019,11,05,00,30,00,3.17414
2019,11,05,01,00,00,3.46774
2019,11,05,01,30,00,3.3285
2019,11,05,02,00,00,3.28848
2019,11,05,02,30,00,3.00628
2019,11,05,03,00,00,3.11086
2019,11,05,03,30,00,3.67784
2019,11,05,04,00,00,3.16192
2019,11,05,04,30,00,3.27348
2019,11,05,05,00,00,2.74164
2019,11,05,05,30,00,3.07448
2019,11,05,06,00,00,3.02122
2019,11,05,06,30,00,2.75727
2019,11,05,07,00,00,2.75524
2019,11,05,07,30,00,2.98311
2019,11,05,08,00,00,2.95275
2019,11,05,08,30,00,3.24885
2019,11,05,09,00,00,3.08249
2019,11,05,09,30,00,3.76737
2019,11,05,10,00,00,3.47271
2019,11,05,10,30,00,3.34622
2019,11,05,11,00,00,2.85814
2019,11,05,11,30,00,2.81261
2019,11,05,12,00,00,2.91532
2019,11,05,12,30,00,3.52925
2019,11,05,13,00,00,4.35427
2019,11,05,13,30,00,3.56476
2019,11,05,14,00,00,3.52491
2019,11,05,14,30,00,3.91336
2019,11,05,15,00,00,4.31109
2019,11,05,15,30,00,3.53276
2019,11,05,16,00,00,3.92563
2019,11,05,16,30,00,4.10876
2019,11,05,17,00,00,4.12323
2019,11,05,17,30,00,3.58116
2019,11,05,18,00,00,3.88172
2019,11,05,18,30,00,4.01728
2019,11,05,19,00,00,3.93188
2019,11,05,19,30,00,4.15854
2019,11,05,20,00,00,4.35867
2019,11,05,20,30,00,3.92975
2019,11,05,21,00,00,3.78159
2019,11,05,21,30,00,3.82779
2019,11,05,22,00,00,4.35776
2019,11,05,22,30,00,3.59617
2019,11,05,23,00,00,3.2801
2019,11,05,23,30,00,3.46167
2019,11,06,00,00,00,3.65812
2019,11,06,00,30,00,3.23609
2019,11,06,01,00,00,2.76997
2019,11,06,01,30,00,3.23388
2019,11,06,02,00,00,3.76043
2019,11,06,02,30,00,3.07867
2019,11,06,03,00,00,2.82368
2019,11,06,03,30,00,3.24571
2019,11,06,04,00,00,3.43332
2019,11,06,04,30,00,3.51658
2019,11,06,05,00,00,3.60551
2019,11,06,05,30,00,4.08558
2019,11,06,06,00,00,3.67721
2019,11,06,06,30,00,3.12005
2019,11,06,07,00,00,2.47488
2019,11,06,07,30,00,2.84474
2019,11,06,08,00,00,3.18503
2019,11,06,08,30,00,2.68949
2019,11,06,09,00,00,2.93328
2019,11,06,09,30,00,2.36116
2019,11,06,10,00,00,1.9312
2019,11,06,10,30,00,1.88887
2019,11,06,11,00,00,2.18006
2019,11,06,11,30,00,2.36924
2019,11,06,12,00,00,2.21434
2019,11,06,12,30,00,2.40408
2019,11,06,13,00,00,2.58078
2019,11,06,13,30,00,1.90652
2019,11,06,14,00,00,2.46331
2019,11,06,14,30,00,2.52672
2019,11,06,15,00,00,2.93396
2019,11,06,15,30,00,2.91746
2019,11,06,16,00,00,3.20694
2019,11,06,16,30,00,3.8028
2019,11,06,17,00,00,3.80276
2019,11,06,17,30,00,3.67771
2019,11,06,18,00,00,3.37584
2019,11,06,18,30,00,3.64285
2019,11,06,19,00,00,3.52581
2019,11,06,19,30,00,3.77382
2019,11,06,20,00,00,3.65934
2019,11,06,20,30,00,3.81232
2019,11,06,21,00,00,4.12431
2019,11,06,21,30,00,3.97797
2019,11,06,22,00,00,4.22575
2019,11,06,22,30,00,3.60261
2019,11,06,23,00,00,3.53667
2019,11,06,23,30,00,3.50106
2019,11,07,00,00,00,4.22498
2019,11,07,00,30,00,4.00568
2019,11,07,01,00,00,3.94905
2019,11,07,01,30,00,3.0759
2019,11,07,02,00,00,2.59798
2019,11,07,02,30,00,3.84809
2019,11,07,03,00,00,3.567
2019,11,07,03,30,00,3.88077
2019,11,07,04,00,00,3.51237
2019,11,07,04,30,00,3.07734
2019,11,07,05,00,00,3.17743
2019,11,07,05,30,00,3.15943
2019,11,07,06,00,00,3.16647
2019,11,07,06,30,00,2.92022
2019,11,07,07,00,00,2.9869
2019,11,07,07,30,00,2.74095
2019,11,07,08,00,00,2.79533
2019,11,07,08,30,00,2.8327
2019,11,07,09,00,00,2.39051
2019,11,07,09,30,00,1.40815
2019,11,07,10,00,00,2.41109
2019,11,07,10,30,00,2.74581
2019,11,07,11,00,00,2.6674
2019,11,07,11,30,00,3.01994
2019,11,07,12,00,00,2.76087
2019,11,07,12,30,00,2.44537
2019,11,07,13,00,00,2.68313
2019,11,07,13,30,00,3.15434
2019,11,07,14,00,00,2.53507
2019,11,07,14,30,00,2.18615
2019,11,07,15,00,00,2.52291
2019,11,07,15,30,00,2.3959
2019,11,07,16,00,00,2.40872
2019,11,07,16,30,00,2.85499
2019,11,07,17,00,00,3.09865
2019,11,07,17,30,00,3.24005
2019,11,07,18,00,00,3.25972
2019,11,07,18,30,00,2.97746
2019,11,07,19,00,00,3.48713
2019,11,07,19,30,00,3.77902
2019,11,07,20,00,00,4.31009
2019,11,07,20,30,00,4.20363
2019,11,07,21,00,00,3.7413
2019,11,07,21,30,00,3.62146
2019,11,07,22,00,00,3.64759
2019,11,07,22,30,00,3.51339
2019,11,07,23,00,00,3.85063
2019,11,07,23,30,00,3.81314
2019,11,08,00,00,00,3.81099
2019,11,08,00,30,00,3.83486
2019,11,08,01,00,00,3.92036
2019,11,08,01,30,00,4.74527
2019,11,08,02,00,00,4.67441
2019,11,08,02,30,00,3.89947
2019,11,08,03,00,00,4.06891
2019,11,08,03,30,00,4.58255
2019,11,08,04,00,00,3.66444
2019,11,08,04,30,00,3.65187
2019,11,08,05,00,00,3.41264
2019,11,08,05,30,00,3.45865
2019,11,08,06,00,00,3.50994
2019,11,08,06,30,00,3.32555
2019,11,08,07,00,00,2.44396
2019,11,08,07,30,00,2.26989
2019,11,08,08,00,00,2.42935
2019,11,08,08,30,00,2.42447
2019,11,08,09,00,00,2.77477
2019,11,08,09,30,00,2.64761
2019,11,08,10,00,00,2.81576
2019,11,08,10,30,00,2.81077
2019,11,08,11,00,00,2.40291
2019,11,08,11,30,00,2.04043
2019,11,08,12,00,00,1.98546
2019,11,08,12,30,00,2.08941
2019,11,08,13,00,00,2.61524
2019,11,08,13,30,00,2.53862
2019,11,08,14,00,00,1.97203
2019,11,08,14,30,00,1.86207
2019,11,08,15,00,00,2.42406
2019,11,08,15,30,00,2.32184
2019,11,08,16,00,00,2.02282
2019,11,08,16,30,00,2.14798
2019,11,08,17,00,00,2.41192
2019,11,08,17,30,00,2.77109
2019,11,08,18,00,00,3.23131
2019,11,08,18,30,00,3.06214
2019,11,08,19,00,00,2.24683
2019,11,08,19,30,00,2.56857
2019,11,08,20,00,00,3.39918
2019,11,08,20,30,00,3.7888
2019,11,08,21,00,00,3.81577
2019,11,08,21,30,00,3.65509
2019,11,08,22,00,00,4.56529
2019,11,08,22,30,00,4.50652
2019,11,08,23,00,00,4.31231
2019,11,08,23,30,00,4.77196
2019,11,09,00,00,00,4.87309
2019,11,09,00,30,00,4.68887
2019,11,09,01,00,00,4.76106
2019,11,09,01,30,00,4.67645
2019,11,09,02,00,00,4.18517
2019,11,09,02,30,00,4.34555
2019,11,09,03,00,00,4.10865
2019,11,09,03,30,00,3.87252
2019,11,09,04,00,00,3.50273
2019,11,09,04,30,00,3.26015
2019,11,09,05,00,00,2.9566
2019,11,09,05,30,00,3.45662
2019,11,09,06,00,00,3.30941
2019,11,09,06,30,00,3.2271
2019,11,09,07,00,00,3.26609
2019,11,09,07,30,00,2.87163
2019,11,09,08,00,00,3.275
2019,11,09,08,30,00,3.13025
2019,11,09,09,00,00,3.09693
2019,11,09,09,30,00,3.01726
2019,11,09,10,00,00,2.95549
2019,11,09,10,30,00,2.98528
2019,11,09,11,00,00,2.62858
2019,11,09,11,30,00,2.96245
2019,11,09,12,00,00,2.88793
2019,11,09,12,30,00,2.76136
2019,11,09,13,00,00,2.57584
2019,11,09,13,30,00,3.16741
2019,11,09,14,00,00,2.7925
2019,11,09,14,30,00,2.9836
